274 2
65 194 
65 194 
65 194 
65 194 
61 197 
61 197 
61 197 
61 197 
61 197 
61 197 
61 197 
61 197 
61 197 
61 197 
61 197 
61 197 
61 197 
61 197 
61 197 
61 197 
61 197 
61 197 
61 197 
61 197 
61 197 
61 197 
61 197 
61 197 
61 197 
61 197 
61 197 
61 197 
61 197 
61 197 
61 197 
61 197 
61 197 
61 197 
61 197 
61 197 
61 197 
61 197 
61 197 
61 197 
61 197 
61 197 
61 197 
61 197 
61 197 
61 197 
61 197 
61 197 
61 197 
61 197 
61 197 
61 197 
61 197 
61 197 
61 197 
61 197 
61 197 
61 197 
61 197 
61 197 
61 197 
61 197 
61 197 
61 197 
61 197 
61 197 
61 197 
61 197 
61 197 
61 197 
61 197 
61 197 
61 197 
61 197 
61 197 
605 183 
601 182 
599 179 
595 178 
593 177 
593 177 
584 173 
583 171 
579 169 
576 167 
576 167 
569 163 
565 161 
559 157 
555 155 
551 153 
549 152 
545 150 
542 148 
540 146 
537 145 
536 143 
534 141 
532 138 
531 135 
529 133 
529 133 
521 124 
521 124 
521 124 
521 124 
521 124 
521 124 
521 124 
521 124 
521 124 
521 124 
521 124 
521 124 
462 84 
460 81 
456 77 
452 75 
449 73 
444 71 
440 69 
436 68 
432 66 
430 65 
426 64 
423 63 
419 62 
417 61 
415 61 
414 61 
414 59 
411 59 
408 57 
409 57 
405 56 
405 56 
397 55 
388 54 
384 53 
380 51 
377 51 
373 50 
370 48 
367 46 
363 46 
361 46 
357 46 
355 44 
352 45 
348 43 
345 44 
341 43 
341 43 
335 42 
334 41 
330 41 
327 41 
327 41 
318 43 
315 43 
309 43 
308 45 
301 46 
298 45 
295 46 
290 47 
286 48 
286 48 
277 51 
274 52 
271 53 
268 55 
265 57 
262 59 
256 62 
253 63 
250 64 
247 65 
243 66 
240 67 
236 68 
234 69 
230 70 
226 72 
218 74 
214 76 
211 77 
208 78 
206 80 
203 81 
201 83 
199 84 
197 85 
195 87 
194 88 
191 90 
187 93 
185 95 
181 98 
177 100 
174 104 
170 106 
167 108 
164 110 
158 114 
155 117 
152 118 
148 120 
145 122 
142 123 
140 124 
137 126 
137 126 
131 129 
128 131 
125 133 
121 137 
117 140 
116 142 
112 145 
109 148 
109 148 
104 153 
103 154 
100 156 
99 157 
99 159 
99 159 
95 162 
92 164 
93 164 
90 167 
87 168 
87 168 
87 168 
80 172 
80 172 
80 172 
80 172 
74 177 
74 177 
74 177 
70 181 
70 181 
70 181 
70 181 
63 186 
63 187 
62 188 
62 188 
62 188 
62 188 
62 188 
62 188 
62 188 
62 188 
62 188 
62 188 
62 188 
62 188 
62 188 
62 188 
62 188 
62 188 
62 188 
62 188 
62 188 
62 188 
62 188 
62 188 
