435 2
192 169 
191 168 
191 168 
191 168 
193 167 
193 167 
193 167 
193 167 
193 167 
193 167 
193 167 
193 167 
193 167 
193 167 
193 167 
193 167 
193 167 
193 167 
193 167 
193 167 
193 167 
193 167 
193 167 
193 167 
193 167 
193 167 
193 167 
193 167 
193 167 
193 167 
193 167 
193 167 
193 167 
193 167 
193 167 
193 167 
193 167 
193 167 
193 167 
193 167 
193 167 
193 167 
193 167 
193 167 
193 167 
193 167 
193 167 
193 167 
193 167 
193 167 
193 167 
193 167 
193 167 
193 167 
193 167 
193 167 
193 167 
193 167 
193 167 
193 167 
193 167 
193 167 
193 167 
193 167 
193 167 
193 167 
193 167 
193 167 
193 167 
193 167 
193 167 
193 167 
193 167 
193 167 
193 167 
193 167 
193 167 
193 167 
193 167 
193 167 
193 167 
193 167 
193 167 
193 167 
193 167 
193 167 
193 167 
193 167 
193 167 
193 167 
193 167 
193 167 
193 167 
193 167 
193 167 
193 167 
193 167 
193 167 
193 167 
193 167 
193 167 
193 167 
193 167 
193 167 
193 167 
193 167 
193 167 
193 167 
193 167 
193 167 
193 167 
193 167 
193 167 
193 167 
193 167 
193 167 
193 167 
193 167 
193 167 
193 167 
193 167 
193 167 
193 167 
193 167 
193 167 
193 167 
193 167 
193 167 
193 167 
193 167 
193 167 
331 40 
332 47 
333 50 
332 54 
332 55 
332 60 
333 61 
334 62 
334 65 
333 69 
333 70 
334 73 
335 78 
334 81 
335 82 
335 86 
333 88 
334 91 
333 94 
331 101 
330 105 
329 110 
328 115 
327 119 
328 121 
328 124 
327 125 
327 126 
326 131 
325 133 
325 135 
327 138 
326 143 
326 147 
326 149 
328 150 
329 152 
327 158 
329 160 
330 162 
331 164 
333 169 
334 171 
334 174 
334 177 
335 180 
334 187 
335 191 
334 196 
333 202 
334 205 
334 214 
335 218 
335 221 
337 223 
336 226 
335 231 
335 234 
333 238 
334 241 
335 243 
333 248 
333 250 
334 251 
333 252 
332 255 
330 261 
330 261 
330 268 
330 271 
330 274 
330 277 
330 279 
329 281 
329 282 
328 282 
328 285 
327 288 
328 290 
326 297 
327 299 
326 302 
326 304 
327 305 
328 306 
327 310 
326 313 
325 316 
325 316 
325 323 
325 326 
325 330 
324 332 
324 334 
324 336 
324 338 
324 340 
324 343 
324 345 
324 345 
324 345 
325 350 
325 350 
324 354 
325 355 
325 356 
325 356 
325 357 
324 358 
324 360 
323 362 
323 364 
322 367 
322 367 
322 367 
322 367 
322 367 
325 374 
325 375 
324 377 
323 378 
323 378 
324 379 
324 379 
324 379 
324 379 
326 381 
325 382 
324 383 
324 383 
321 388 
322 388 
322 388 
322 388 
322 388 
322 388 
322 388 
322 388 
322 388 
322 388 
322 388 
322 388 
324 395 
324 395 
324 395 
324 395 
324 395 
323 399 
323 399 
323 398 
323 398 
323 398 
322 397 
321 397 
321 397 
321 397 
321 397 
321 397 
321 397 
321 397 
321 397 
321 397 
321 397 
321 397 
321 397 
321 397 
321 397 
321 397 
321 397 
321 397 
319 399 
319 399 
319 399 
319 397 
319 397 
319 397 
319 397 
318 397 
318 397 
318 397 
316 396 
316 396 
316 396 
314 395 
314 395 
314 395 
312 396 
312 396 
312 396 
312 396 
312 396 
312 396 
311 393 
310 394 
310 394 
310 394 
310 394 
310 394 
310 394 
310 394 
310 394 
310 394 
305 391 
305 390 
304 390 
304 389 
304 389 
304 389 
304 389 
303 388 
302 388 
302 388 
302 388 
302 388 
298 385 
296 383 
296 383 
293 382 
291 379 
290 377 
290 376 
290 376 
290 376 
287 372 
286 371 
286 370 
284 369 
284 369 
282 367 
281 365 
280 364 
280 364 
278 363 
275 361 
275 361 
275 361 
269 357 
269 357 
267 354 
265 352 
265 352 
265 352 
260 349 
260 349 
255 346 
252 345 
250 343 
248 342 
248 342 
245 338 
243 333 
242 332 
240 329 
238 327 
237 326 
236 323 
234 321 
234 319 
233 318 
233 318 
233 317 
232 313 
231 310 
230 309 
229 307 
228 306 
225 304 
224 302 
222 301 
220 299 
216 295 
215 293 
213 292 
212 290 
210 289 
210 289 
209 288 
208 288 
206 287 
206 286 
205 285 
204 284 
203 282 
202 280 
202 279 
202 279 
238 282 
201 277 
201 277 
201 277 
200 278 
200 280 
199 279 
236 285 
235 285 
197 280 
197 279 
197 279 
197 279 
198 278 
198 278 
198 278 
200 275 
200 274 
