repetir
-0.014000000432133675,9.651000022888184,1.8930000066757202
0.11800000071525574,9.701000213623047,1.8930000066757202
0.17599999904632568,9.708000183105469,1.8799999952316284
0.18400000035762787,9.664999961853027,1.8279999494552612
0.24699999392032623,9.593000411987305,1.690000057220459
0.42899999022483826,9.496000289916992,1.5369999408721924
0.5910000205039978,9.371000289916992,1.465999960899353
0.6710000038146973,9.211999893188477,1.6829999685287476
0.699999988079071,9.152000427246094,1.899999976158142
0.8600000143051147,9.100000381469727,1.9980000257492065
1.1369999647140503,9.053999900817871,1.968000054359436
1.3200000524520874,9.04800033569336,1.7829999923706055
1.319000005722046,9.130000114440918,1.4119999408721924
1.2589999437332153,9.300000190734863,1.0230000019073486
1.3459999561309814,9.467000007629395,0.8769999742507935
1.5850000381469727,9.562000274658203,1.0540000200271606
1.8170000314712524,9.53499984741211,1.409999966621399
2.0290000438690186,9.338000297546387,1.7669999599456787
2.2850000858306885,9.081999778747559,2.0739998817443848
2.513000011444092,8.956000328063965,2.2290000915527344
2.6630001068115234,8.979000091552734,2.109999895095825
2.7799999713897705,9.050000190734863,1.7719999551773071
2.877000093460083,9.145999908447266,1.437000036239624
2.9119999408721924,9.281000137329102,1.2719999551773071
2.861999988555908,9.362000465393066,1.2070000171661377
2.8459999561309814,9.293999671936035,1.1749999523162842
2.943000078201294,9.086000442504883,1.1629999876022339
3.053999900817871,8.845999717712402,1.1100000143051147
3.122999906539917,8.706000328063965,1.0240000486373901
3.2139999866485596,8.685999870300293,1.0190000534057617
3.2869999408721924,8.720999717712402,1.1790000200271606
3.2769999504089355,8.739999771118164,1.4079999923706055
3.2850000858306885,8.706000328063965,1.555999994277954
3.4030001163482666,8.64900016784668,1.5920000076293945
3.5480000972747803,8.604999542236328,1.5260000228881836
3.687000036239624,8.449000358581543,1.3109999895095825
3.7279999256134033,8.369000434875488,1.2510000467300415
3.796999931335449,8.230999946594238,1.225000023841858
3.8940000534057617,8.137999534606934,1.3389999866485596
4.0879998207092285,8.052000045776367,1.3739999532699585
4.35699987411499,7.931000232696533,1.402999997138977
4.504000186920166,7.875999927520752,1.475000023841858
4.396999835968018,7.906000137329102,1.4910000562667847
4.078999996185303,7.932000160217285,1.3730000257492065
3.869999885559082,7.958000183105469,1.2450000047683716
4.136000156402588,7.986000061035156,1.2059999704360962
4.822999954223633,7.9629998207092285,1.218000054359436
5.460000038146973,7.863999843597412,1.2640000581741333
5.677999973297119,7.682000160217285,1.3240000009536743
5.485000133514404,7.486999988555908,1.347000002861023
5.168000221252441,7.328000068664551,1.309000015258789
4.941999912261963,7.192999839782715,1.1720000505447388
4.807000160217285,7.111999988555908,1.0089999437332153
4.8379998207092285,7.078000068664551,0.9850000143051147
5.156000137329102,7.039999961853027,1.1269999742507935
5.627999782562256,7.020999908447266,1.2970000505447388
6.007999897003174,7.059999942779541,1.4129999876022339
6.202000141143799,7.063000202178955,1.4739999771118164
6.223999977111816,6.922999858856201,1.4709999561309814
6.086999893188477,6.710999965667725,1.3860000371932983
5.9019999504089355,6.574999809265137,1.246000051498413
5.906000137329102,6.547999858856201,1.1139999628067017
6.210000038146973,6.580999851226807,1.0839999914169312
6.611000061035156,6.638999938964844,1.1720000505447388
6.880000114440918,6.695000171661377,1.305999994277954
7.041999816894531,6.708000183105469,1.3980000019073486
7.184999942779541,6.659999847412109,1.3220000267028809
7.3470001220703125,6.494999885559082,0.8820000290870667
7.321000099182129,6.320000171661377,0.703000009059906
7.099999904632568,6.138000011444092,0.8460000157356262
6.840000152587891,5.992000102996826,1.25600004196167
6.826000213623047,5.895999908447266,1.6770000457763672
7.061999797821045,5.830999851226807,1.8760000467300415
7.261000156402588,5.74399995803833,1.8450000286102295
7.248000144958496,5.638999938964844,1.7339999675750732
7.166999816894531,5.551000118255615,1.621999979019165
7.236000061035156,5.486999988555908,1.4609999656677246
7.442999839782715,5.441999912261963,1.2489999532699585
7.626999855041504,5.47599983215332,1.1269999742507935
7.682000160217285,5.618000030517578,1.2280000448226929
7.670000076293945,5.723999977111816,1.4509999752044678
7.728000164031982,5.633999824523926,1.5670000314712524
7.831999778747559,5.335000038146973,1.475000023841858
7.8379998207092285,4.9710001945495605,1.2879999876022339
7.668000221252441,4.752999782562256,1.1779999732971191
7.427000045776367,4.749000072479248,1.1369999647140503
7.258999824523926,4.763999938964844,1.0299999713897705
7.179999828338623,4.625999927520752,0.8479999899864197
7.2210001945495605,4.401000022888184,0.7829999923706055
7.367000102996826,4.243000030517578,0.9259999990463257
7.577000141143799,4.2179999351501465,1.1519999504089355
7.807000160217285,4.309000015258789,1.2890000343322754
7.888999938964844,4.460000038146973,1.25
7.859000205993652,4.502999782562256,1.1119999885559082
8.00100040435791,4.203999996185303,0.9200000166893005
8.201000213623047,3.9690001010894775,0.8880000114440918
8.343000411987305,3.811000108718872,0.9110000133514404
8.350000381469727,3.7179999351501465,0.921999990940094
8.241000175476074,3.640000104904175,1.027999997138977
8.08899974822998,3.5380001068115234,1.3359999656677246
7.973999977111816,3.4619998931884766,1.6770000457763672
8.01099967956543,3.4649999141693115,1.7680000066757202
8.244999885559082,3.509999990463257,1.5390000343322754
8.446000099182129,3.5230000019073486,1.2050000429153442
8.335000038146973,3.4769999980926514,1.0290000438690186
8.065999984741211,3.3369998931884766,1.0579999685287476
7.973999977111816,3.069999933242798,1.128000020980835
8.092000007629395,2.8010001182556152,1.1100000143051147
8.192999839782715,2.6610000133514404,0.9900000095367432
8.20300006866455,2.578000068664551,0.8970000147819519
8.223999977111816,2.4519999027252197,0.9750000238418579
8.253000259399414,2.3359999656677246,1.2059999704360962
8.364999771118164,2.315000057220459,1.434999942779541
8.645000457763672,2.381999969482422,1.4730000495910645
8.932000160217285,2.4809999465942383,1.2699999809265137
9.027000427246094,2.493000030517578,0.9599999785423279
8.897000312805176,2.365999937057495,0.7850000262260437
8.736000061035156,2.1619999408721924,0.8180000185966492
8.729999542236328,1.9620000123977661,0.8870000243186951
8.751999855041504,1.7669999599456787,0.8610000014305115
8.711999893188477,1.7200000286102295,0.8930000066757202
8.595000267028809,1.5440000295639038,1.2009999752044678
8.555000305175781,1.4670000076293945,1.3370000123977661
8.395999908447266,1.3040000200271606,1.6319999694824219
8.17300033569336,1.1139999628067017,1.8569999933242798
8.302000045776367,0.7940000295639038,1.5670000314712524
8.788000106811523,0.7329999804496765,1.1440000534057617
9.336999893188477,0.8019999861717224,0.9760000109672546
9.640999794006348,0.8550000190734863,1.1119999885559082
9.581000328063965,0.8370000123977661,1.319000005722046
9.303999900817871,0.7419999837875366,1.5119999647140503
9.055999755859375,0.5860000252723694,1.684999942779541
9.140000343322754,0.41999998688697815,1.7009999752044678
9.53600025177002,0.29499998688697815,1.531999945640564
9.814000129699707,0.21299999952316284,1.2699999809265137
9.687999725341797,0.07100000232458115,0.9620000123977661
9.192000389099121,-0.20000000298023224,0.8149999976158142
8.527999877929688,-0.5450000166893005,1.1540000438690186
7.948999881744385,-0.8399999737739563,1.9010000228881836
7.711999893188477,-1.031000018119812,2.489000082015991
8.015999794006348,-1.0850000381469727,2.3970000743865967
8.63700008392334,-1.0119999647140503,1.722000002861023
9.10200023651123,-0.9829999804496765,1.1119999885559082
9.406999588012695,-1.0750000476837158,1.0269999504089355
9.38700008392334,-1.0850000381469727,1.3650000095367432
8.871999740600586,-1.093999981880188,1.809999942779541
8.357000350952148,-1.3890000581741333,2.132999897003174
8.324999809265137,-1.8079999685287476,2.134999990463257
8.725000381469727,-2.052000045776367,1.7940000295639038
8.967000007629395,-2.128000020980835,1.4889999628067017
8.718000411987305,-2.1689999103546143,1.659999966621399
8.170999526977539,-2.2300000190734863,2.2809998989105225
8.079999923706055,-2.239000082015991,2.2799999713897705
7.618000030517578,-2.4089999198913574,1.468999981880188
7.193999767303467,-2.7760000228881836,0.8270000219345093
7.035999774932861,-3.2279999256134033,0.5479999780654907
7.151000022888184,-3.561000108718872,0.628000020980835
7.330999851226807,-3.7170000076293945,0.902999997138977
7.460999965667725,-3.7820000648498535,1.2000000476837158
7.564000129699707,-3.821000099182129,1.4290000200271606
7.552000045776367,-3.864000082015991,1.534999966621399
7.379000186920166,-3.9519999027252197,1.472000002861023
7.242000102996826,-4.085999965667725,1.4040000438690186
7.425000190734863,-4.190000057220459,1.6080000400543213
7.9079999923706055,-4.185999870300293,2.0299999713897705
8.418000221252441,-4.072000026702881,2.4509999752044678
8.809000015258789,-3.934999942779541,2.7820000648498535
9.057000160217285,-3.881999969482422,2.930999994277954
9.17300033569336,-3.9609999656677246,2.7950000762939453
9.055000305175781,-4.169000148773193,2.3940000534057617
8.602999687194824,-4.460000038146973,1.8769999742507935
7.936999797821045,-4.78000020980835,1.5049999952316284
7.353000164031982,-5.067999839782715,1.5230000019073486
7.068999767303467,-5.250999927520752,1.9600000381469727
6.989999771118164,-5.309000015258789,2.5910000801086426
6.964000225067139,-5.321000099182129,3.1029999256134033
6.974999904632568,-5.447999954223633,3.309999942779541
6.986000061035156,-5.73799991607666,3.177000045776367
6.947999954223633,-6.065000057220459,2.75600004196167
6.855000019073486,-6.263999938964844,2.191999912261963
6.705999851226807,-6.302999973297119,1.652999997138977
6.440000057220459,-6.313000202178955,1.215999960899353
6.3429999351501465,-6.361000061035156,1.2489999532699585
6.013000011444092,-6.519999980926514,1.8660000562667847
5.803999900817871,-6.4770002365112305,2.369999885559082
5.691999912261963,-6.414000034332275,2.6070001125335693
5.698999881744385,-6.431000232696533,2.5360000133514404
5.790999889373779,-6.46999979019165,2.2669999599456787
5.934999942779541,-6.501999855041504,1.88100004196167
6.060999870300293,-6.605000019073486,1.4880000352859497
6.02400016784668,-6.808000087738037,1.3040000200271606
5.723999977111816,-7.026000022888184,1.5169999599456787
5.300000190734863,-7.204999923706055,1.9930000305175781
4.9710001945495605,-7.3470001220703125,2.3570001125335693
4.781000137329102,-7.480999946594238,2.4000000953674316
4.696000099182129,-7.63700008392334,2.1710000038146973
4.72599983215332,-7.802999973297119,1.8380000591278076
4.86299991607666,-7.895999908447266,1.6019999980926514
5.099999904632568,-7.874000072479248,1.6460000276565552
5.39900016784668,-7.839000225067139,2.0490000247955322
5.64900016784668,-7.914999961853027,2.697000026702881
5.675000190734863,-8.126999855041504,3.2920000553131104
5.354000091552734,-8.402000427246094,3.4539999961853027
4.800000190734863,-8.605999946594238,3.013000011444092
4.255000114440918,-8.675000190734863,2.256999969482422
3.941999912261963,-8.637999534606934,1.7489999532699585
3.9579999446868896,-8.562999725341797,1.8270000219345093
4.181000232696533,-8.5,2.38700008392334
4.3979997634887695,-8.550999641418457,3.115000009536743
4.334000110626221,-8.61400032043457,3.11299991607666
3.7909998893737793,-8.789999961853027,2.505000114440918
3.5969998836517334,-8.843000411987305,2.2760000228881836
3.325000047683716,-9.003999710083008,2.0179998874664307
3.3289999961853027,-8.979000091552734,2.1480000019073486
3.196000099182129,-8.875,2.252000093460083
2.940000057220459,-8.854000091552734,2.2239999771118164
2.6760001182556152,-8.916999816894531,2.243000030517578
2.4240000247955322,-8.965999603271484,2.26200008392334
2.2230000495910645,-8.972999572753906,2.072000026702881
2.015000104904175,-8.960000038146973,1.8890000581741333
1.8320000171661377,-8.956999778747559,2.0759999752044678
1.75,-9.022000312805176,2.552000045776367
1.784000039100647,-9.206999778747559,2.8499999046325684
1.8619999885559082,-9.428000450134277,2.630000114440918
1.7940000295639038,-9.51099967956543,2.006999969482422
1.6150000095367432,-9.434000015258789,1.475000023841858
1.6069999933242798,-9.279999732971191,1.378999948501587
1.7920000553131104,-9.121999740600586,1.590999960899353
1.937999963760376,-9.022000312805176,1.840999960899353
1.8830000162124634,-9.038000106811523,2.0290000438690186
1.6069999933242798,-9.14900016784668,2.2890000343322754
1.218999981880188,-9.258000373840332,2.6689999103546143
0.9509999752044678,-9.300000190734863,2.822000026702881
0.8299999833106995,-9.246000289916992,2.493000030517578
0.6959999799728394,-9.109999656677246,1.9859999418258667
0.5529999732971191,-8.947999954223633,1.8020000457763672
0.16200000047683716,-8.88599967956543,2.3410000801086426
-0.06300000101327896,-8.994999885559082,2.624000072479248
-0.04600000008940697,-9.057000160217285,2.678999900817871
0.17100000381469727,-9.121000289916992,2.7850000858306885
0.4339999854564667,-9.175000190734863,2.7980000972747803
0.36399999260902405,-9.293000221252441,2.437000036239624
0.17100000381469727,-9.442000389099121,1.9600000381469727
-0.10599999874830246,-9.557000160217285,1.625
-0.38100001215934753,-9.586999893188477,1.61899995803833
-0.5479999780654907,-9.491999626159668,2.188999891281128
-0.574999988079071,-9.350000381469727,3.0429999828338623
-0.5090000033378601,-9.241999626159668,3.322000026702881
-0.4659999907016754,-9.14900016784668,2.7839999198913574
-0.4129999876022339,-9.067000389099121,2.0290000438690186
-0.3190000057220459,-9.04800033569336,1.6399999856948853
-0.23600000143051147,-9.112000465393066,1.6710000038146973
-0.15199999511241913,-9.192000389099121,1.9299999475479126
-0.017000000923871994,-9.258000373840332,2.187999963760376
-0.009999999776482582,-9.420999526977539,2.325000047683716
-0.4259999990463257,-9.479999542236328,2.3420000076293945
-0.5910000205039978,-9.404000282287598,2.178999900817871
-0.22699999809265137,-9.586000442504883,1.9270000457763672
-0.28700000047683716,-9.807000160217285,1.8569999933242798
-0.6100000143051147,-9.734999656677246,2.0989999771118164
-0.4749999940395355,-9.60200023651123,2.313999891281128
-0.09000000357627869,-9.598999977111816,2.1500000953674316
0.12600000202655792,-9.60200023651123,1.843000054359436
0.10300000011920929,-9.536999702453613,1.7619999647140503
-0.0820000022649765,-9.494000434875488,1.9199999570846558
-0.3019999861717224,-9.50100040435791,2.0759999752044678
-0.46299999952316284,-9.505000114440918,2.0390000343322754
-0.5289999842643738,-9.47599983215332,1.9270000457763672
-0.5720000267028809,-9.333000183105469,2.0209999084472656
-0.652999997138977,-9.23799991607666,2.2850000858306885
-0.7179999947547913,-9.201000213623047,2.566999912261963
-0.8009999990463257,-9.22700023651123,2.632999897003174
-0.8899999856948853,-9.319000244140625,2.4019999504089355
-0.921999990940094,-9.409000396728516,2.059999942779541
-0.8479999899864197,-9.482999801635742,1.9359999895095825
-0.9150000214576721,-9.51099967956543,1.944000005722046
-1.0859999656677246,-9.437000274658203,1.9019999504089355
-0.9549999833106995,-9.37600040435791,1.8919999599456787
-0.7699999809265137,-9.380000114440918,2.015000104904175
-0.8999999761581421,-9.397000312805176,2.365999937057495
-1.2009999752044678,-9.45300006866455,2.7190001010894775
-1.375,-9.51200008392334,2.743000030517578
-1.3309999704360962,-9.46500015258789,2.4159998893737793
-1.159999966621399,-9.291000366210938,2.003999948501587
-1.0210000276565552,-9.097999572753906,1.8009999990463257
-1.0089999437332153,-9.003999710083008,1.8700000047683716
-1.093999981880188,-8.986000061035156,2.0769999027252197
-1.225000023841858,-8.975000381469727,2.259000062942505
-1.3229999542236328,-8.95199966430664,2.4119999408721924
-1.3600000143051147,-8.968999862670898,2.559000015258789
-1.340999960899353,-9.04800033569336,2.5880000591278076
-1.2200000286102295,-9.09000015258789,2.38700008392334
-0.9929999709129333,-9.067000389099121,2.0989999771118164
-0.7609999775886536,-9.052000045776367,1.9359999895095825
-0.7070000171661377,-9.074000358581543,1.940999984741211
-0.8579999804496765,-9.140000343322754,2.122999906539917
-1.093000054359436,-9.300999641418457,2.4570000171661377
-1.13100004196167,-9.34000015258789,2.496999979019165
-1.0670000314712524,-9.331999778747559,2.4679999351501465
-0.9599999785423279,-9.324000358581543,2.378999948501587
-0.9449999928474426,-9.32800006866455,2.437000036239624
-1.034000039100647,-9.37399959564209,2.7639999389648438
-1.1579999923706055,-9.517999649047852,2.989000082015991
-1.1660000085830688,-9.687999725341797,2.8919999599456787
-0.9819999933242798,-9.753999710083008,2.634000062942505
-0.8220000267028809,-9.633999824523926,2.444999933242798
-0.8360000252723694,-9.368000030517578,2.4769999980926514
-0.9850000143051147,-9.15999984741211,2.5880000591278076
-1.100000023841858,-9.282999992370605,2.3410000801086426
-1.0049999952316284,-9.60200023651123,1.6950000524520874
-0.7360000014305115,-9.635000228881836,0.9079999923706055
-0.41600000858306885,-9.354999542236328,-0.05999999865889549
-0.6420000195503235,-9.166999816894531,-1.6330000162124634
-1.3029999732971191,-9.347000122070312,-3.313999891281128
-1.399999976158142,-9.638999938964844,-3.3970000743865967
-1.0549999475479126,-9.574000358581543,-1.2979999780654907
-1.9049999713897705,-9.392999649047852,3.4839999675750732
-3.063999891281128,-9.777999877929688,7.51800012588501
-2.7860000133514404,-10.220000267028809,7.103000164031982
-1.9819999933242798,-9.746999740600586,4.534999847412109
-1.1890000104904175,-8.734999656677246,2.4719998836517334
-0.48100000619888306,-8.038000106811523,1.9620000123977661
0.07999999821186066,-7.877999782562256,2.7730000019073486
0.5820000171661377,-8.07800006866455,3.9749999046325684
0.8149999976158142,-8.604999542236328,4.808000087738037
0.057999998331069946,-9.317000389099121,4.754000186920166
-1.4930000305175781,-9.8149995803833,3.884000062942505
-2.437999963760376,-9.956000328063965,2.447999954223633
-1.5230000019073486,-9.805000305175781,1.8109999895095825
-0.18400000035762787,-9.602999687194824,1.4670000076293945
0.7229999899864197,-9.48799991607666,1.2239999771118164
0.671999990940094,-9.520000457763672,0.7110000252723694
-0.38199999928474426,-9.484999656677246,-0.057999998331069946
-1.4630000591278076,-9.270999908447266,-0.38499999046325684
-1.5010000467300415,-9.03600025177002,0.36800000071525574
-0.6430000066757202,-8.925000190734863,1.8289999961853027
0.3019999861717224,-9.071999549865723,3.0350000858306885
0.4560000002384186,-9.406999588012695,3.315000057220459
-0.44699999690055847,-9.692999839782715,2.802999973297119
-1.6009999513626099,-9.798999786376953,2.2780001163482666
-2.1029999256134033,-9.704999923706055,2.1589999198913574
-1.718000054359436,-9.468000411987305,2.2009999752044678
-0.871999979019165,-9.312000274658203,1.9259999990463257
-0.24899999797344208,-9.366999626159668,1.1469999551773071
-0.2809999883174896,-9.446999549865723,0.5960000157356262
-0.7620000243186951,-9.472999572753906,0.8759999871253967
-1.1740000247955322,-9.491999626159668,1.3240000009536743
-1.3819999694824219,-9.430999755859375,1.340000033378601
-1.2960000038146973,-9.067999839782715,0.9390000104904175
-1.1779999732971191,-8.928000450134277,0.7680000066757202
-0.9049999713897705,-8.847000122070312,0.5410000085830688
-0.7260000109672546,-9.197999954223633,0.671999990940094
-0.6880000233650208,-9.715999603271484,0.9490000009536743
-0.6359999775886536,-9.9399995803833,1.159000039100647
