197 3
-0.9179999828338623,9.902000427246094,0.5440000295639038
-0.9160000085830688,9.880000114440918,0.40700000524520874
-0.8799999952316284,9.880000114440918,0.32199999690055847
-0.8679999709129333,9.892999649047852,0.26899999380111694
-0.9150000214576721,9.911999702453613,0.22200000286102295
-0.9890000224113464,9.949999809265137,0.1770000010728836
-1.0520000457763672,10.001999855041504,0.10000000149011612
-1.097000002861023,10.039999961853027,-0.010999999940395355
-1.1119999885559082,10.029000282287598,-0.14100000262260437
-1.1009999513626099,9.96500015258789,-0.19599999487400055
-1.0809999704360962,9.897000312805176,-0.10700000077486038
-1.034000039100647,9.857000350952148,-0.029999999329447746
-0.9580000042915344,9.840999603271484,-0.1120000034570694
-0.8939999938011169,9.819999694824219,-0.29499998688697815
-0.9079999923706055,9.765999794006348,-0.39800000190734863
-0.972000002861023,9.708000183105469,-0.34700000286102295
-1.00600004196167,9.685999870300293,-0.23399999737739563
-1.0119999647140503,9.736000061035156,-0.1550000011920929
-1.0410000085830688,9.838000297546387,-0.07400000095367432
-1.0779999494552612,9.888999938964844,0.03500000014901161
-1.0570000410079956,9.864999771118164,0.09399999678134918
-0.9909999966621399,9.807999610900879,0.0820000022649765
-0.9150000214576721,9.739999771118164,0.04399999976158142
-0.8429999947547913,9.652999877929688,0.04600000008940697
-0.7770000100135803,9.571999549865723,0.11400000005960464
-0.7319999933242798,9.553000450134277,0.17299999296665192
-0.7390000224113464,9.593999862670898,0.1770000010728836
-0.8059999942779541,9.673999786376953,0.2070000022649765
-0.9589999914169312,9.744000434875488,0.39399999380111694
-1.0019999742507935,9.696000099182129,0.48399999737739563
-0.9610000252723694,9.621000289916992,0.546999990940094
-0.8960000276565552,9.559000015258789,0.6309999823570251
-0.8309999704360962,9.515999794006348,0.6800000071525574
-0.7450000047683716,9.468999862670898,0.6359999775886536
-0.6499999761581421,9.385000228881836,0.550000011920929
-0.6140000224113464,9.269000053405762,0.492000013589859
-0.6919999718666077,9.14900016784668,0.5529999732971191
-0.824999988079071,9.043000221252441,0.8240000009536743
-0.906000018119812,8.991999626159668,1.2649999856948853
-0.9100000262260437,9.02400016784668,1.6820000410079956
-0.9120000004768372,9.107000350952148,1.9600000381469727
-0.902999997138977,9.144000053405762,2.125999927520752
-0.7929999828338623,9.053999900817871,2.1740000247955322
-0.6389999985694885,8.880999565124512,2.130000114440918
-0.5709999799728394,8.729999542236328,2.0980000495910645
-0.5830000042915344,8.65999984741211,2.1449999809265137
-0.6480000019073486,8.61400032043457,2.3350000381469727
-0.7409999966621399,8.52400016784668,2.7170000076293945
-0.7590000033378601,8.437999725341797,3.1730000972747803
-0.6970000267028809,8.418000221252441,3.562999963760376
-0.5960000157356262,8.406999588012695,3.805000066757202
-0.4480000138282776,8.319000244140625,3.828000068664551
-0.2840000092983246,8.175999641418457,3.693000078201294
-0.21299999952316284,8.045000076293945,3.634999990463257
-0.29600000381469727,7.97599983215332,3.8329999446868896
-0.4569999873638153,7.986999988555908,4.218999862670898
-0.6079999804496765,8.024999618530273,4.644000053405762
-0.6230000257492065,7.982999801635742,5.123000144958496
-0.4650000035762787,7.824999809265137,5.26800012588501
-0.2590000033378601,7.624000072479248,5.39300012588501
-0.10700000077486038,7.508999824523926,5.53000020980835
-0.0560000017285347,7.517000198364258,5.5929999351501465
-0.08500000089406967,7.565000057220459,5.630000114440918
-0.1589999943971634,7.514999866485596,5.800000190734863
-0.28200000524520874,7.308000087738037,6.175000190734863
-0.4399999976158142,7.051000118255615,6.701000213623047
-0.453000009059906,6.848999977111816,7.189000129699707
-0.2280000001192093,6.7170000076293945,7.432000160217285
0.026000000536441803,6.603000164031982,7.36299991607666
0.18700000643730164,6.466000080108643,7.098999977111816
0.2800000011920929,6.3420000076293945,6.908999919891357
0.257999986410141,6.230999946594238,6.98199987411499
0.10499999672174454,6.077000141143799,7.27400016784668
-0.0989999994635582,5.918000221252441,7.660999774932861
-0.26600000262260437,5.818999767303467,8.017000198364258
-0.3050000071525574,5.763999938964844,8.253000259399414
-0.1809999942779541,5.703999996185303,8.29699993133545
-0.027000000700354576,5.61299991607666,8.138999938964844
0.03400000184774399,5.497000217437744,7.894999980926514
0.01899999938905239,5.423999786376953,7.75600004196167
-0.03200000151991844,5.447999954223633,7.791999816894531
-0.11400000005960464,5.458000183105469,7.886000156402588
-0.2150000035762787,5.3460001945495605,7.992000102996826
-0.33500000834465027,5.175000190734863,8.159000396728516
-0.375,4.9679999351501465,8.32699966430664
-0.25200000405311584,4.763999938964844,8.350000381469727
-0.061000000685453415,4.701000213623047,7.986000061035156
-0.03999999910593033,4.739999771118164,7.6620001792907715
-0.0560000017285347,4.752999782562256,7.48199987411499
-0.11900000274181366,4.681000232696533,7.610000133514404
-0.24799999594688416,4.4730000495910645,8.133999824523926
-0.39500001072883606,4.215000152587891,8.819000244140625
-0.46299999952316284,4.0279998779296875,9.291000366210938
-0.4309999942779541,3.9519999027252197,9.383000373840332
-0.38999998569488525,3.944999933242798,9.121999740600586
-0.4129999876022339,3.947000026702881,8.729000091552734
-0.4020000100135803,3.9089999198913574,8.444000244140625
-0.2930000126361847,3.8350000381469727,8.282999992370605
-0.21400000154972076,3.746000051498413,8.194999694824219
-0.23499999940395355,3.617000102996826,8.272000312805176
-0.2980000078678131,3.4570000171661377,8.656000137329102
-0.33899998664855957,3.3399999141693115,9.184000015258789
-0.33399999141693115,3.263000011444092,9.4399995803833
-0.2750000059604645,3.194000005722046,9.241000175476074
-0.20999999344348907,3.1440000534057617,8.78499984741211
-0.24500000476837158,3.1070001125335693,8.39799976348877
-0.414000004529953,3.062999963760376,8.329000473022461
-0.6209999918937683,3.000999927520752,8.598999977111816
-0.8050000071525574,2.8919999599456787,9.123000144958496
-0.9300000071525574,2.749000072479248,9.704999923706055
-0.8740000128746033,2.6510000228881836,9.95199966430664
-0.6650000214576721,2.628000020980835,9.713000297546387
-0.4790000021457672,2.6029999256134033,9.20300006866455
-0.34200000762939453,2.51200008392334,8.642999649047852
-0.24899999797344208,2.2869999408721924,8.041000366210938
-0.2800000011920929,2.1989998817443848,7.989999771118164
-0.4959999918937683,2.0510001182556152,8.428000450134277
-0.6539999842643738,2.0929999351501465,9.01099967956543
