188 2
319 30 
319 30 
317 30 
317 30 
317 30 
317 30 
317 30 
317 30 
317 30 
283 235 
284 236 
284 237 
284 237 
285 239 
285 239 
287 239 
289 240 
290 239 
292 239 
293 239 
295 239 
295 239 
295 239 
295 239 
295 239 
312 243 
315 244 
315 244 
317 244 
318 244 
319 244 
319 244 
319 244 
319 244 
321 241 
321 241 
321 241 
321 241 
321 237 
321 237 
320 234 
319 233 
317 230 
316 227 
315 224 
315 221 
316 219 
316 217 
316 217 
316 217 
318 211 
320 210 
320 208 
321 207 
323 205 
325 204 
326 202 
328 201 
330 199 
332 197 
331 194 
331 194 
329 189 
328 186 
328 184 
328 184 
325 177 
324 173 
324 173 
320 165 
320 164 
320 164 
317 159 
317 156 
318 155 
318 155 
320 151 
320 149 
322 147 
325 146 
327 144 
327 144 
330 139 
329 137 
329 137 
329 132 
329 129 
328 127 
329 124 
326 121 
326 121 
322 114 
319 112 
316 110 
316 107 
316 107 
312 104 
311 103 
312 101 
313 101 
315 101 
318 101 
318 101 
324 99 
325 98 
327 96 
327 93 
328 91 
328 89 
328 87 
328 83 
329 81 
329 79 
329 78 
327 75 
327 73 
326 71 
323 71 
323 70 
321 69 
318 69 
318 68 
314 69 
315 68 
313 69 
311 69 
311 67 
313 66 
312 66 
313 65 
316 65 
316 65 
319 65 
321 64 
325 63 
325 63 
326 62 
326 62 
326 61 
326 60 
326 59 
326 58 
325 57 
324 56 
322 54 
321 53 
320 51 
319 50 
318 49 
318 47 
318 46 
318 43 
320 41 
319 40 
319 38 
320 37 
319 36 
320 35 
322 33 
321 34 
321 33 
321 33 
322 32 
321 32 
321 32 
321 32 
321 31 
321 31 
321 31 
322 30 
320 31 
321 30 
321 30 
322 30 
321 31 
322 30 
322 30 
322 30 
320 30 
320 30 
322 30 
322 30 
322 30 
321 30 
321 30 
320 30 
318 30 
317 30 
