463 2
317 239 
318 239 
318 239 
319 238 
319 238 
319 238 
319 237 
320 238 
320 238 
320 238 
320 238 
318 236 
318 235 
318 235 
317 235 
317 235 
317 233 
317 233 
317 233 
317 233 
318 229 
319 228 
319 226 
318 223 
318 223 
318 223 
318 223 
318 223 
317 215 
317 215 
317 215 
317 215 
317 207 
317 207 
318 201 
318 201 
318 201 
317 194 
317 194 
317 194 
316 187 
316 187 
316 182 
317 179 
317 177 
317 177 
317 177 
317 177 
317 177 
317 177 
317 177 
313 164 
313 163 
313 163 
313 160 
314 158 
314 156 
314 156 
314 153 
315 151 
315 150 
315 148 
315 148 
315 146 
315 145 
316 144 
316 143 
317 141 
317 141 
320 139 
320 136 
321 135 
321 134 
322 132 
323 131 
325 129 
326 128 
326 127 
327 126 
328 125 
329 124 
330 123 
330 122 
331 122 
332 121 
332 121 
335 121 
336 122 
337 121 
338 121 
338 121 
344 121 
347 121 
350 121 
350 121 
355 121 
358 121 
358 121 
358 121 
358 121 
358 121 
378 118 
378 118 
378 118 
390 114 
390 114 
400 111 
400 111 
400 111 
400 111 
400 111 
422 106 
422 106 
428 105 
431 105 
433 105 
436 106 
439 106 
441 106 
441 105 
443 106 
444 107 
444 107 
444 107 
447 108 
449 109 
449 109 
452 110 
452 110 
454 110 
457 111 
457 111 
460 111 
460 111 
460 111 
467 112 
467 112 
473 112 
476 112 
477 111 
481 111 
481 111 
487 112 
487 112 
487 112 
497 116 
497 116 
501 122 
501 122 
501 122 
501 122 
501 122 
501 122 
501 122 
508 146 
508 146 
508 146 
508 146 
508 146 
511 164 
511 164 
509 170 
509 175 
506 178 
504 181 
503 186 
500 188 
500 188 
499 196 
497 198 
497 202 
495 205 
494 207 
493 210 
492 213 
491 215 
491 217 
491 217 
492 222 
492 222 
492 226 
492 226 
490 232 
490 235 
490 235 
490 240 
490 240 
491 246 
492 250 
491 252 
491 256 
491 258 
489 261 
489 261 
489 261 
489 261 
489 261 
489 261 
497 284 
497 284 
497 284 
497 284 
497 284 
497 284 
497 284 
505 305 
506 308 
506 309 
506 309 
506 309 
506 309 
511 317 
511 318 
511 318 
509 322 
509 322 
509 322 
509 322 
497 330 
495 332 
494 334 
494 334 
493 337 
494 338 
494 339 
494 339 
494 342 
494 344 
494 344 
492 346 
493 348 
492 350 
492 350 
492 350 
491 357 
489 360 
489 360 
489 360 
489 360 
489 360 
489 360 
489 360 
489 360 
489 360 
489 360 
489 360 
462 380 
462 380 
462 380 
456 381 
454 381 
454 381 
454 381 
454 381 
454 381 
454 381 
454 381 
439 379 
439 379 
439 379 
433 379 
430 378 
427 378 
427 378 
427 378 
421 378 
421 378 
415 377 
415 377 
415 377 
409 377 
409 377 
409 377 
409 377 
409 377 
398 377 
398 377 
394 377 
391 377 
391 377 
391 377 
384 376 
384 376 
378 375 
375 375 
373 375 
373 375 
373 375 
373 375 
373 375 
358 376 
358 376 
354 375 
351 375 
348 375 
347 374 
347 374 
341 375 
341 375 
335 375 
335 375 
331 373 
330 374 
329 374 
328 373 
328 373 
325 371 
322 372 
321 372 
321 372 
319 369 
318 368 
318 368 
317 365 
316 364 
315 363 
315 362 
315 360 
313 359 
313 358 
314 355 
314 352 
314 349 
315 346 
314 342 
313 340 
313 340 
311 334 
311 331 
311 328 
311 328 
313 320 
312 317 
313 315 
312 312 
313 309 
313 309 
312 304 
313 301 
313 299 
313 299 
313 295 
313 293 
313 290 
313 289 
313 289 
313 285 
313 285 
314 281 
314 281 
316 277 
317 274 
317 271 
317 271 
319 266 
319 264 
320 262 
320 262 
320 262 
318 255 
320 253 
320 250 
319 247 
319 247 
319 247 
319 247 
319 247 
319 247 
319 247 
317 238 
317 238 
317 237 
317 237 
317 237 
317 237 
317 237 
317 237 
317 237 
318 236 
318 236 
318 236 
318 236 
318 236 
320 236 
321 236 
321 236 
321 236 
321 236 
321 236 
321 236 
321 237 
321 237 
322 237 
321 237 
321 236 
321 236 
321 236 
322 236 
320 236 
320 236 
320 236 
320 236 
320 236 
320 236 
321 236 
321 236 
321 236 
321 236 
322 236 
322 236 
322 236 
322 236 
321 237 
321 237 
321 237 
321 237 
321 237 
321 237 
321 237 
321 237 
321 237 
322 237 
321 237 
321 237 
321 237 
321 237 
322 238 
320 237 
320 237 
320 237 
320 237 
321 237 
321 237 
321 237 
321 237 
321 237 
322 237 
322 237 
322 237 
322 237 
322 237 
322 237 
322 237 
322 237 
322 237 
321 237 
321 237 
321 238 
321 238 
321 238 
321 238 
321 238 
321 238 
321 238 
321 238 
320 238 
320 238 
320 238 
320 238 
320 238 
320 239 
320 239 
320 239 
