250 2
609 238 
609 238 
608 238 
608 238 
608 238 
310 237 
311 235 
313 235 
313 234 
315 234 
314 235 
315 234 
315 234 
315 233 
315 233 
316 234 
314 233 
314 233 
316 233 
317 235 
317 235 
319 234 
318 234 
319 234 
321 236 
321 236 
322 237 
323 238 
324 239 
325 237 
326 238 
326 238 
326 238 
327 238 
328 238 
327 239 
328 237 
329 237 
329 236 
329 236 
331 236 
332 235 
331 235 
331 235 
333 234 
334 235 
334 235 
337 234 
337 233 
338 233 
339 233 
341 233 
342 233 
345 233 
345 235 
345 235 
345 235 
343 236 
344 235 
344 235 
346 234 
347 234 
350 234 
350 234 
352 234 
352 234 
353 235 
355 235 
355 236 
358 237 
359 235 
359 235 
363 237 
367 237 
367 237 
366 236 
367 236 
366 237 
365 236 
365 233 
366 234 
367 233 
368 233 
369 232 
371 232 
371 232 
375 233 
375 233 
375 233 
375 233 
385 232 
386 230 
387 232 
390 231 
390 232 
390 232 
391 230 
391 231 
391 231 
393 230 
390 229 
393 229 
395 227 
395 227 
395 228 
398 228 
398 227 
400 227 
400 226 
401 226 
404 227 
406 227 
407 227 
409 227 
409 227 
415 226 
416 227 
419 226 
421 227 
421 227 
424 227 
424 227 
424 227 
424 227 
424 227 
424 227 
424 227 
424 227 
424 227 
424 227 
454 229 
454 229 
457 230 
461 230 
463 230 
463 230 
466 230 
466 230 
468 229 
467 229 
465 228 
463 227 
461 228 
461 226 
461 226 
459 226 
460 227 
460 227 
458 226 
458 226 
462 227 
464 227 
464 228 
469 229 
469 229 
475 230 
475 230 
475 230 
475 230 
475 230 
475 230 
475 230 
475 230 
475 230 
475 230 
475 230 
475 230 
475 230 
475 230 
475 230 
475 230 
526 233 
527 233 
529 233 
532 234 
534 233 
535 234 
535 234 
535 234 
535 233 
536 233 
536 234 
535 232 
537 232 
537 233 
537 233 
539 234 
539 233 
539 233 
540 234 
541 234 
543 233 
543 233 
545 233 
544 232 
546 232 
548 232 
548 232 
551 233 
554 233 
556 233 
559 234 
559 234 
561 234 
564 233 
568 235 
570 235 
572 234 
575 236 
576 236 
576 236 
577 236 
579 237 
581 237 
580 237 
583 237 
582 236 
584 237 
584 237 
585 236 
588 236 
588 237 
589 236 
591 236 
592 237 
594 237 
596 238 
597 239 
597 237 
597 237 
597 238 
597 238 
598 238 
598 238 
599 238 
601 238 
602 240 
604 239 
604 239 
604 239 
604 240 
603 239 
604 239 
606 240 
607 240 
606 239 
606 240 
606 240 
606 240 
606 240 
