321 2
312 235 
311 235 
311 234 
312 234 
311 234 
316 234 
317 235 
317 235 
317 235 
317 234 
318 234 
318 233 
318 232 
319 233 
320 232 
320 230 
320 230 
320 229 
320 228 
321 228 
320 226 
321 226 
320 224 
320 223 
319 221 
318 219 
316 218 
316 218 
315 213 
314 212 
314 210 
314 208 
314 208 
314 203 
314 203 
314 203 
317 195 
317 192 
318 190 
318 187 
319 184 
320 182 
320 180 
320 177 
321 175 
321 172 
322 170 
322 168 
322 168 
321 164 
321 164 
319 160 
318 158 
319 157 
320 155 
319 153 
320 150 
320 150 
322 146 
322 146 
322 146 
321 139 
321 139 
319 137 
319 137 
320 135 
321 134 
322 133 
322 133 
325 133 
325 133 
325 133 
328 132 
329 132 
332 131 
332 131 
337 131 
337 131 
342 131 
342 131 
342 131 
342 131 
342 131 
342 131 
342 131 
342 131 
342 131 
372 132 
375 133 
377 133 
377 133 
377 133 
386 133 
390 133 
390 133 
390 133 
400 133 
402 134 
403 133 
405 133 
407 134 
408 134 
411 134 
411 134 
411 134 
419 135 
422 135 
422 135 
427 136 
427 136 
427 136 
427 136 
427 136 
427 136 
427 136 
427 136 
427 136 
427 136 
427 136 
427 136 
462 142 
462 142 
462 142 
462 142 
462 142 
470 148 
472 150 
472 150 
472 150 
472 150 
476 153 
476 153 
475 155 
475 155 
475 155 
479 160 
479 162 
480 163 
479 165 
479 165 
479 165 
479 165 
479 165 
478 178 
478 178 
478 178 
478 178 
477 193 
477 193 
477 193 
477 193 
477 207 
477 207 
477 207 
477 207 
477 207 
477 207 
485 229 
485 229 
484 238 
483 242 
483 247 
482 251 
481 255 
481 255 
479 263 
478 267 
477 270 
476 273 
476 273 
474 277 
474 279 
474 281 
475 283 
476 285 
476 285 
476 285 
480 291 
481 294 
481 297 
481 299 
481 303 
481 307 
481 311 
482 314 
482 314 
482 314 
489 323 
489 323 
489 323 
495 329 
495 329 
496 333 
496 333 
496 333 
496 333 
496 333 
492 345 
494 347 
494 347 
494 348 
493 350 
493 350 
487 353 
487 353 
487 353 
487 353 
487 353 
474 353 
474 353 
467 354 
467 354 
461 354 
461 354 
461 354 
451 353 
448 352 
448 352 
442 351 
442 351 
442 351 
434 351 
434 351 
428 351 
426 351 
423 351 
423 351 
423 351 
423 351 
423 351 
423 351 
423 351 
399 354 
399 354 
399 354 
399 354 
399 354 
399 354 
399 354 
399 354 
368 359 
368 359 
368 359 
368 359 
368 359 
368 359 
343 359 
343 359 
343 359 
343 359 
331 356 
331 356 
324 356 
322 354 
318 355 
315 355 
315 355 
315 355 
315 355 
306 354 
304 353 
304 353 
303 351 
303 351 
303 351 
300 349 
300 349 
300 349 
303 345 
304 344 
304 344 
304 344 
304 344 
305 336 
305 336 
305 336 
305 336 
305 336 
307 324 
307 324 
307 324 
307 324 
307 324 
308 311 
309 309 
309 309 
307 303 
307 303 
307 303 
307 303 
305 293 
305 293 
305 293 
305 293 
305 293 
305 293 
305 293 
309 274 
309 274 
309 274 
311 266 
310 265 
311 262 
311 260 
312 259 
312 257 
312 255 
314 254 
315 252 
316 249 
316 248 
316 248 
317 244 
318 242 
318 240 
318 239 
318 239 
318 236 
317 235 
317 235 
317 235 
