300 2
317 30 
317 30 
317 30 
318 29 
318 29 
318 29 
286 230 
286 230 
288 230 
289 230 
289 230 
288 230 
288 230 
288 230 
288 230 
289 232 
290 232 
290 232 
290 232 
294 235 
296 235 
298 237 
299 236 
300 236 
300 236 
302 236 
302 236 
305 237 
305 237 
306 236 
306 236 
306 236 
306 237 
306 237 
306 237 
306 237 
310 236 
310 236 
310 235 
310 235 
310 235 
310 235 
310 235 
312 236 
312 236 
313 236 
313 236 
313 236 
313 236 
313 236 
313 236 
313 236 
313 236 
313 236 
313 236 
314 235 
314 235 
314 235 
314 234 
314 234 
314 234 
315 236 
315 236 
316 234 
316 234 
316 234 
316 234 
316 234 
316 234 
316 234 
316 234 
316 234 
316 234 
316 235 
316 235 
316 234 
316 234 
317 233 
317 233 
316 233 
317 234 
317 234 
315 232 
316 231 
316 231 
316 230 
316 230 
316 230 
317 230 
317 228 
317 228 
317 228 
317 228 
316 224 
316 224 
316 224 
316 222 
317 222 
317 222 
317 222 
316 220 
315 220 
316 220 
316 220 
316 220 
315 216 
315 215 
315 215 
316 214 
316 214 
316 214 
316 214 
318 214 
318 214 
318 214 
318 214 
317 214 
317 214 
317 214 
317 214 
317 214 
317 214 
319 212 
318 211 
318 212 
318 212 
318 211 
319 211 
319 211 
319 211 
319 211 
319 211 
320 211 
321 212 
320 212 
320 212 
320 212 
321 210 
321 210 
321 208 
321 208 
321 208 
321 208 
319 204 
319 204 
318 203 
319 202 
319 202 
320 203 
320 203 
320 203 
321 202 
321 202 
321 202 
320 200 
320 200 
319 198 
319 198 
318 198 
318 198 
318 198 
316 194 
316 194 
315 192 
314 192 
314 192 
314 192 
314 192 
315 188 
316 189 
318 188 
318 188 
318 189 
318 189 
318 189 
318 189 
317 185 
317 185 
317 183 
318 181 
320 181 
320 181 
322 178 
322 178 
325 176 
326 175 
326 175 
326 175 
326 175 
324 168 
325 167 
325 166 
324 164 
327 161 
331 159 
331 159 
331 159 
331 159 
331 159 
343 157 
342 157 
342 155 
343 155 
341 152 
341 150 
339 147 
338 144 
337 142 
337 142 
335 135 
335 135 
334 131 
333 128 
333 124 
333 121 
333 121 
333 121 
334 112 
333 108 
332 105 
332 105 
332 105 
335 96 
335 96 
337 94 
337 94 
337 94 
337 87 
337 87 
335 81 
334 81 
334 81 
332 77 
331 75 
331 75 
330 70 
330 67 
329 65 
329 63 
329 61 
330 59 
331 57 
331 56 
331 55 
333 53 
333 54 
333 53 
334 51 
333 51 
333 51 
334 47 
333 46 
331 44 
331 42 
330 40 
329 39 
327 37 
327 36 
326 35 
326 34 
327 32 
325 32 
324 32 
322 32 
322 31 
321 33 
322 32 
322 32 
320 31 
319 31 
318 31 
317 30 
316 30 
315 30 
315 30 
315 30 
315 30 
315 30 
315 30 
315 30 
315 30 
314 31 
315 30 
315 30 
315 31 
313 31 
314 31 
314 33 
314 32 
314 33 
315 33 
316 33 
316 33 
316 32 
316 33 
316 33 
318 32 
317 33 
318 32 
317 33 
