263 2
311 31 
312 31 
312 31 
311 31 
311 31 
289 255 
290 255 
290 256 
290 255 
290 255 
290 254 
290 254 
290 255 
290 255 
290 254 
292 255 
292 254 
292 254 
294 252 
295 251 
296 252 
297 251 
298 252 
300 252 
300 252 
300 252 
310 252 
313 252 
314 250 
314 246 
314 246 
315 244 
316 243 
316 243 
318 244 
317 243 
317 244 
317 244 
318 246 
318 246 
319 246 
319 245 
319 245 
319 243 
319 244 
320 243 
321 243 
321 242 
319 240 
321 240 
319 238 
320 237 
321 234 
321 233 
321 233 
321 227 
321 224 
322 223 
322 220 
323 219 
323 217 
324 215 
325 214 
327 212 
329 210 
330 208 
330 207 
329 204 
329 204 
327 200 
326 200 
325 198 
324 197 
323 195 
323 195 
319 189 
317 187 
316 185 
315 183 
312 180 
312 179 
312 177 
311 174 
311 173 
310 172 
310 171 
309 170 
311 169 
311 169 
310 168 
309 167 
309 167 
309 167 
308 165 
309 164 
310 163 
310 161 
310 161 
310 158 
309 156 
309 156 
310 154 
309 152 
309 151 
309 148 
309 147 
310 145 
310 143 
310 143 
310 143 
308 138 
306 139 
304 137 
303 137 
305 136 
305 136 
308 135 
312 135 
315 132 
314 132 
316 130 
317 129 
319 128 
322 126 
325 125 
327 123 
328 122 
328 122 
333 120 
334 120 
335 117 
336 116 
336 116 
336 114 
334 113 
333 109 
328 108 
325 107 
322 104 
318 102 
318 102 
318 102 
309 98 
307 95 
306 93 
305 91 
305 91 
308 88 
310 86 
310 86 
313 83 
316 80 
316 80 
316 80 
316 80 
316 80 
316 80 
316 80 
341 69 
343 68 
342 66 
344 64 
343 62 
340 61 
338 60 
338 60 
334 57 
333 56 
332 55 
333 53 
331 53 
330 53 
330 53 
330 50 
329 48 
328 48 
328 47 
329 47 
330 46 
332 46 
332 46 
332 46 
332 46 
343 47 
343 47 
344 47 
344 47 
344 46 
341 47 
341 47 
337 49 
335 49 
332 50 
332 50 
328 49 
325 48 
324 47 
321 45 
319 44 
319 43 
318 42 
316 42 
318 40 
317 39 
319 38 
319 37 
319 36 
318 34 
319 34 
319 33 
319 31 
320 32 
320 32 
321 32 
320 32 
319 32 
320 31 
319 31 
319 31 
320 29 
319 30 
319 30 
322 30 
322 30 
322 30 
322 29 
322 29 
322 30 
323 30 
323 30 
323 30 
323 30 
323 30 
323 30 
323 30 
323 30 
323 30 
323 30 
323 30 
323 30 
323 30 
323 30 
323 30 
323 30 
323 30 
323 30 
323 30 
323 30 
322 30 
321 30 
321 30 
321 31 
319 32 
320 31 
320 31 
320 31 
320 31 
319 31 
321 30 
319 31 
321 29 
319 31 
319 30 
