493 2
321 236 
321 236 
321 236 
321 236 
321 236 
314 259 
315 259 
316 259 
316 259 
317 258 
318 257 
319 257 
319 257 
319 257 
320 256 
320 256 
320 256 
319 256 
319 256 
319 256 
319 255 
319 254 
319 253 
319 252 
319 251 
319 251 
319 251 
319 251 
319 251 
312 247 
312 245 
310 245 
311 244 
311 244 
311 244 
311 244 
312 243 
312 243 
312 242 
312 241 
312 241 
312 240 
313 239 
313 238 
314 237 
315 235 
316 234 
316 234 
318 232 
319 230 
321 228 
322 226 
322 226 
322 226 
321 220 
320 219 
320 219 
319 215 
319 213 
319 210 
319 209 
320 206 
320 204 
320 204 
317 200 
317 199 
316 198 
316 198 
316 198 
316 198 
316 198 
311 196 
311 196 
310 194 
310 194 
310 192 
310 192 
310 192 
310 188 
310 188 
310 188 
310 188 
310 188 
310 188 
310 188 
310 188 
315 173 
315 173 
315 173 
315 168 
315 168 
314 165 
313 163 
313 163 
314 160 
314 158 
313 157 
313 155 
313 155 
313 155 
313 155 
313 149 
314 148 
314 148 
314 148 
317 144 
317 144 
317 144 
318 139 
319 138 
319 138 
318 134 
318 134 
318 134 
318 134 
318 134 
321 128 
322 127 
323 126 
323 126 
323 123 
325 123 
324 122 
324 121 
325 122 
326 123 
326 122 
327 122 
329 122 
331 121 
331 121 
335 121 
338 121 
338 121 
341 120 
341 120 
346 119 
348 119 
350 119 
350 119 
354 118 
357 118 
360 118 
363 116 
365 117 
365 117 
365 117 
365 117 
375 115 
377 114 
379 114 
379 114 
383 113 
385 113 
387 113 
387 113 
387 113 
387 113 
387 113 
387 113 
406 111 
406 111 
406 111 
415 111 
417 111 
419 111 
421 111 
421 111 
421 111 
421 111 
421 111 
421 111 
440 111 
440 111 
440 111 
440 111 
440 111 
440 111 
450 115 
450 115 
450 115 
455 117 
457 118 
457 118 
457 118 
463 119 
463 119 
467 120 
468 120 
468 120 
470 121 
471 121 
473 122 
473 122 
473 122 
476 126 
476 126 
476 126 
476 126 
484 132 
484 132 
484 132 
490 138 
490 138 
491 141 
492 144 
492 144 
493 148 
493 150 
493 150 
495 156 
494 159 
491 160 
491 162 
490 165 
491 169 
491 169 
488 173 
488 173 
487 179 
486 181 
485 183 
485 186 
485 186 
485 191 
485 194 
486 197 
485 199 
483 201 
483 205 
481 206 
481 209 
482 213 
482 215 
482 215 
482 215 
481 224 
481 228 
480 231 
480 231 
476 237 
475 241 
474 244 
473 247 
473 247 
473 247 
473 257 
473 257 
476 265 
480 268 
480 268 
480 268 
480 268 
480 268 
480 268 
500 283 
502 284 
502 284 
502 284 
504 287 
501 287 
501 287 
499 292 
496 294 
496 297 
495 299 
494 301 
494 303 
494 303 
494 303 
494 303 
494 303 
493 311 
493 311 
491 315 
492 318 
492 321 
492 321 
492 321 
492 321 
495 332 
495 335 
495 337 
493 339 
493 340 
493 340 
493 340 
491 345 
491 345 
490 347 
489 349 
487 350 
485 350 
485 350 
485 350 
485 350 
477 353 
475 353 
474 353 
471 353 
469 354 
467 354 
467 354 
463 354 
461 355 
461 355 
456 355 
456 355 
456 355 
456 355 
443 357 
441 357 
441 357 
435 358 
433 359 
430 359 
430 359 
430 359 
430 359 
430 359 
430 359 
430 359 
430 359 
430 359 
409 360 
409 360 
407 359 
407 359 
404 358 
404 358 
403 358 
400 357 
400 357 
397 357 
397 357 
397 357 
397 357 
390 358 
387 357 
385 357 
382 358 
380 358 
378 358 
377 357 
377 357 
377 357 
370 355 
368 354 
368 354 
368 354 
364 354 
364 354 
362 354 
362 354 
362 354 
358 353 
358 353 
358 353 
358 353 
354 352 
354 352 
352 352 
350 352 
350 352 
348 352 
348 352 
348 352 
346 351 
344 352 
342 352 
340 352 
340 352 
338 350 
336 349 
335 349 
335 347 
334 345 
334 345 
334 345 
334 345 
334 345 
334 345 
323 336 
323 336 
320 332 
321 331 
321 331 
321 331 
319 325 
319 325 
319 325 
317 319 
317 319 
317 319 
318 312 
319 310 
320 308 
320 306 
320 304 
320 304 
320 299 
320 299 
322 294 
322 294 
324 289 
324 289 
324 289 
325 279 
325 277 
326 275 
324 273 
324 273 
323 270 
323 270 
321 266 
321 266 
321 266 
320 261 
320 259 
320 259 
320 255 
320 252 
320 252 
320 252 
318 248 
319 247 
319 247 
318 245 
318 245 
318 243 
319 242 
319 241 
319 241 
319 241 
320 238 
320 238 
320 238 
320 238 
320 238 
320 237 
320 237 
320 237 
320 237 
320 237 
320 237 
322 237 
322 237 
321 237 
322 237 
322 237 
322 237 
321 237 
321 237 
321 237 
321 237 
320 237 
320 237 
318 238 
318 238 
318 238 
318 238 
318 238 
318 238 
318 238 
318 238 
318 238 
318 238 
318 238 
318 238 
318 238 
318 238 
317 239 
317 239 
317 239 
316 239 
316 239 
316 239 
315 239 
315 239 
315 239 
315 239 
315 240 
315 240 
315 240 
315 240 
315 239 
315 239 
316 239 
316 239 
316 239 
316 239 
316 239 
317 239 
