39,440
39,440
39,440
39,440
39,440
39,440
304,229
304,229
304,229
304,230
304,229
304,229
304,229
304,229
304,229
304,229
304,229
304,229
304,229
305,230
306,230
307,231
309,231
311,232
311,232
311,232
311,232
319,236
319,236
319,236
319,236
319,236
319,236
318,240
318,240
317,240
316,242
314,242
313,242
313,242
309,245
308,246
305,247
305,247
305,247
300,249
297,251
297,251
293,253
290,255
290,255
285,257
283,258
282,259
280,259
280,260
278,260
278,260
278,260
272,264
272,264
267,266
265,267
263,268
261,269
259,271
256,271
256,271
251,273
248,275
248,275
248,275
238,280
238,280
231,284
228,285
228,285
224,288
223,289
220,291
219,293
217,294
216,295
215,297
214,300
214,300
211,302
210,304
210,304
209,306
209,306
204,309
204,310
202,311
201,311
200,312
200,312
197,313
196,314
194,315
192,316
192,316
189,318
187,319
186,320
184,321
182,323
182,323
178,325
176,326
174,328
174,328
174,328
174,328
174,328
163,333
163,333
160,335
156,337
156,337
156,337
152,343
152,343
152,343
152,343
152,343
142,354
141,356
141,356
137,360
137,360
137,360
137,360
137,360
137,360
125,369
125,369
125,369
123,369
123,369
123,369
123,369
123,369
119,372
118,372
118,372
118,372
114,377
114,377
114,377
114,377
107,382
107,382
107,382
107,382
103,384
103,384
100,385
99,385
97,387
97,387
97,387
93,392
93,392
93,392
93,392
93,392
93,392
93,392
93,392
93,392
93,392
93,392
93,392
93,392
93,392
66,422
66,422
66,421
66,421
66,421
65,421
65,421
64,421
64,421
64,421
64,421
64,421
63,422
63,422
64,422
64,422
63,424
63,424
63,424
63,424
63,424
63,424
63,424
58,427
58,427
58,427
58,427
54,431
54,431
54,431
54,431
52,432
52,432
52,432
52,432
52,432
52,432
52,432
52,432
46,437
45,438
45,437
45,437
45,437
45,437
42,439
41,440
41,440
41,440
41,440
41,440
41,440
41,440
38,442
38,442
38,442
38,442
38,442
36,442
36,442
37,442
37,442
37,442
37,442
37,442
37,442
37,442
37,442
37,442
37,442
37,442
37,442
37,442
37,442
37,442
36,441
36,441
37,442
37,442
37,442
37,442
37,442
37,442
37,442
37,442
37,442
37,442
37,442
37,442
37,442
37,442
37,442
37,442
36,442
36,442
36,442
36,442
38,441
38,441
38,441
38,441
38,441
38,441
38,441
38,441
38,441
38,441
38,441
38,441
38,441
41,440
41,440
41,440
41,440
41,440
41,440
41,440
39,440
39,440
39,440
39,440
41,441
41,441
41,441
41,440
41,440
41,440
41,440
41,440
40,440
41,440
41,440
41,440
41,440
40,440
40,440
41,440
41,440
41,440
41,440
41,440
41,440
41,440
41,440
41,440
41,440
41,440
41,440
41,440
41,440
41,440
41,440
41,440
41,440
41,440
41,440
41,440
41,440
41,440
40,441
40,441
40,441
40,441
40,441
40,441
40,441
40,441
40,441
40,441
37,442
37,442
37,442
37,442
37,442
33,444
33,444
32,445
32,445
32,445
32,445
32,445
32,445
32,445
32,445
32,445
32,445
32,445
32,445
