35,440
35,440
35,440
34,440
34,440
320,261
320,261
320,261
320,261
319,261
319,261
319,261
319,261
319,260
319,260
319,260
319,260
319,260
319,260
319,259
320,258
320,258
322,254
322,253
322,253
321,250
321,250
322,248
323,246
323,246
323,243
323,242
324,241
324,241
323,241
323,241
323,241
322,241
322,241
322,241
322,241
319,243
319,243
319,243
316,246
314,247
314,249
314,250
313,251
311,252
311,252
311,252
308,253
308,253
306,253
306,254
306,254
304,256
304,256
302,257
302,257
302,257
302,257
297,259
295,260
295,260
295,261
295,261
293,262
292,263
291,263
290,265
289,266
289,266
286,267
285,267
283,268
282,271
282,271
282,271
277,272
276,273
275,274
275,274
274,275
274,277
274,276
274,276
274,276
274,276
269,280
268,280
267,282
267,282
266,283
265,284
265,284
265,284
258,284
258,284
258,284
250,287
250,287
245,288
245,288
241,291
240,293
238,293
238,293
238,293
234,296
233,297
233,297
233,297
233,297
233,297
233,297
227,303
227,303
224,303
224,303
224,303
224,303
224,303
224,303
219,306
219,306
219,306
215,308
214,309
212,310
212,310
212,310
212,310
212,310
212,310
205,315
205,315
202,315
202,315
202,315
202,315
199,318
199,318
196,320
196,320
194,321
194,321
193,324
193,324
193,324
193,324
193,324
193,324
193,324
193,324
193,324
181,333
181,333
181,333
181,333
176,338
176,338
176,338
176,338
176,338
176,338
176,338
167,345
167,345
166,345
166,345
163,346
163,346
163,346
163,346
163,346
159,349
156,349
155,348
155,348
155,348
153,350
152,351
152,351
152,351
152,351
152,351
149,353
149,353
145,354
145,355
143,355
143,355
143,355
143,355
139,357
139,359
138,360
138,360
136,362
135,363
135,363
135,363
135,363
135,363
128,368
128,368
128,368
128,368
128,368
128,368
128,368
122,374
121,375
121,375
120,376
119,377
119,377
117,377
116,377
116,378
116,378
116,378
116,378
116,378
116,378
110,378
108,380
108,381
105,382
105,382
105,382
105,382
100,388
97,390
97,390
94,393
94,393
94,393
94,393
90,400
90,400
90,400
90,400
90,400
90,400
90,400
84,408
84,408
84,408
84,408
84,408
79,411
79,411
79,411
79,411
79,411
79,411
79,411
79,411
79,411
79,411
79,411
79,411
79,411
79,411
79,411
72,416
72,416
72,416
72,416
72,416
72,416
72,416
67,419
66,420
66,420
66,420
66,420
66,420
66,420
66,420
65,419
65,419
64,419
64,419
64,419
63,418
63,419
62,419
62,419
62,419
62,419
62,419
60,421
60,421
59,423
59,423
59,423
59,423
56,425
56,425
56,425
55,426
54,427
54,428
53,429
51,430
51,430
51,430
51,430
51,430
51,430
51,433
51,433
51,433
51,433
50,434
50,434
50,434
50,434
50,434
47,434
51,434
51,434
49,434
49,434
49,434
49,434
50,434
49,435
49,435
49,435
49,435
