45,442
45,442
45,442
45,441
45,441
329,219
329,219
329,218
329,218
329,218
327,218
326,220
325,220
325,220
325,220
325,220
325,220
325,220
323,223
323,223
323,224
323,224
322,226
322,227
321,228
321,228
321,230
321,230
321,230
321,230
321,230
316,235
316,236
316,236
312,237
312,237
312,237
312,237
312,237
308,240
308,240
308,240
308,240
304,245
304,245
304,245
301,247
300,247
299,248
299,248
297,250
296,250
296,250
296,250
291,254
290,255
290,255
285,258
285,258
285,258
282,263
282,263
282,263
275,269
275,270
272,271
270,274
270,276
270,276
270,276
270,276
261,280
259,282
257,283
257,285
255,286
254,286
252,290
252,290
250,292
250,292
249,295
249,295
249,295
249,295
249,295
249,295
242,306
242,306
242,306
242,306
242,306
242,306
237,314
236,314
236,315
236,315
236,315
233,317
233,317
233,317
231,321
229,320
229,320
229,320
229,322
229,322
229,322
229,322
229,322
229,322
229,322
220,329
220,329
220,329
217,331
217,333
217,333
214,335
214,335
211,338
211,338
211,338
211,338
211,338
203,345
202,346
202,346
202,346
201,346
200,348
201,347
201,347
201,347
201,347
201,347
201,347
201,347
201,347
201,347
201,347
201,347
201,347
201,347
201,347
201,347
201,347
201,347
201,347
201,347
182,362
181,363
181,363
179,363
179,363
179,363
179,363
179,363
179,363
173,362
171,362
170,363
170,363
168,364
168,364
168,364
164,367
163,368
162,369
162,369
162,369
159,375
159,375
157,376
156,376
155,377
155,377
155,378
155,378
153,378
151,378
150,379
148,379
146,380
145,380
143,381
141,381
141,381
141,381
141,381
141,381
130,387
131,388
129,389
129,390
129,390
126,393
126,393
126,393
121,397
119,398
119,398
116,400
115,401
115,401
115,401
112,404
112,404
112,404
111,403
111,403
108,405
108,405
108,405
106,406
104,406
104,407
104,407
104,407
104,407
104,407
96,411
94,412
94,412
94,412
92,417
91,418
91,418
91,418
91,418
88,423
88,423
85,424
85,424
85,424
82,427
82,427
82,427
79,427
79,427
79,427
79,427
79,427
76,428
74,430
73,430
72,431
71,431
71,431
70,432
68,432
67,432
67,433
67,433
67,433
63,435
63,435
63,435
60,437
59,437
59,437
59,437
59,437
59,437
57,440
55,441
55,441
55,441
55,441
55,441
51,443
51,443
49,445
49,445
47,446
47,446
46,446
46,446
46,446
44,447
44,447
44,447
44,447
41,448
41,448
41,448
41,448
41,448
41,448
41,449
40,449
40,449
40,449
39,448
39,448
39,448
39,448
39,447
39,447
39,447
39,447
39,447
39,447
41,447
41,447
40,447
40,447
40,447
39,447
40,447
40,447
40,447
40,447
39,446
39,446
39,446
39,446
39,446
39,448
39,447
40,447
40,447
40,447
40,447
39,447
39,448
39,448
39,447
39,447
39,447
38,448
37,448
37,448
37,448
38,447
38,447
37,447
37,447
37,447
37,447
37,447
38,447
37,447
37,447
37,447
37,447
37,447
37,447
38,446
38,446
38,446
38,446
