34,447
34,447
33,446
34,447
34,447
288,250
288,250
288,250
288,250
288,252
288,252
288,252
288,252
292,249
292,249
292,249
292,251
292,250
293,250
293,250
295,249
295,249
298,248
302,247
304,246
304,246
306,245
307,244
308,241
308,241
309,240
309,239
310,239
310,238
311,238
311,238
311,238
312,238
312,238
312,238
312,238
312,238
312,238
312,238
313,240
313,239
313,239
313,240
314,242
315,243
316,242
316,242
316,242
316,243
315,243
314,244
314,244
314,244
314,244
314,244
314,244
314,244
314,244
314,244
314,249
314,249
314,249
314,249
314,248
314,249
314,249
314,249
312,250
312,250
310,252
310,252
310,252
308,251
306,251
304,250
303,250
302,249
302,250
300,250
300,250
299,251
299,251
299,251
298,252
298,252
298,252
296,253
295,254
294,256
293,257
291,258
291,259
290,259
290,259
288,261
288,261
286,264
285,264
284,265
282,266
281,268
279,270
278,271
277,271
276,272
276,272
276,272
273,274
272,276
270,278
267,279
265,280
264,282
261,283
261,283
259,286
258,287
255,289
255,289
254,290
253,291
253,291
251,292
251,293
250,293
249,294
248,295
247,296
246,297
245,299
243,301
242,302
240,304
239,304
237,306
236,308
234,310
233,311
232,312
230,313
229,314
227,315
225,316
224,317
221,320
219,320
219,320
216,322
215,323
213,323
212,324
211,327
210,328
209,328
208,329
206,331
204,332
202,334
200,336
199,336
198,339
198,339
195,340
196,342
194,344
192,345
189,346
188,348
185,350
183,351
183,351
181,353
181,354
180,354
178,354
178,354
177,355
177,355
174,356
175,357
172,357
172,357
167,361
166,361
165,362
165,362
163,364
163,366
162,367
162,367
159,370
159,370
159,372
158,372
158,372
158,372
158,372
152,376
152,376
147,379
147,379
147,379
144,383
144,383
139,386
139,386
137,386
138,385
138,385
134,386
132,387
131,388
130,388
129,388
129,388
128,389
127,390
125,391
123,393
122,394
121,395
121,395
118,397
116,397
116,398
116,398
115,399
113,399
112,400
112,400
112,400
112,400
106,406
106,406
106,406
103,407
102,408
100,410
100,410
100,410
97,411
96,412
96,412
96,412
96,412
89,416
89,416
86,416
86,416
85,418
84,417
82,418
82,418
81,420
81,420
81,420
81,420
78,424
77,425
77,425
77,425
74,428
74,429
74,429
74,429
74,429
74,429
67,434
67,434
65,435
65,435
65,435
63,434
63,434
61,433
60,433
60,433
60,433
60,433
60,433
56,435
56,435
55,436
55,436
55,436
51,438
51,438
51,438
51,438
51,438
51,438
51,438
51,438
51,438
43,440
42,440
40,441
40,441
40,441
40,441
40,441
40,441
40,441
39,441
39,441
39,441
39,441
39,441
39,441
39,441
35,446
36,446
36,446
36,446
36,446
36,446
36,446
36,446
36,446
34,448
34,448
34,448
34,448
34,448
34,448
34,448
34,448
34,448
34,448
34,448
34,448
34,448
34,448
34,448
34,448
34,448
34,449
34,449
34,448
34,448
