321,237
320,237
320,237
319,238
319,238
319,237
319,237
318,237
318,237
317,236
317,235
316,234
316,234
316,234
316,232
315,231
315,229
315,229
313,225
312,221
312,221
312,221
312,213
311,211
311,211
311,205
311,205
309,199
309,199
310,193
312,190
312,188
313,185
313,185
315,181
315,178
315,177
316,174
315,173
315,170
316,168
317,167
316,165
317,164
316,160
317,158
319,157
317,156
316,153
315,150
315,147
314,146
314,145
313,142
312,140
312,137
312,134
313,132
314,130
314,128
315,127
315,126
319,126
318,125
322,123
321,124
325,122
327,120
330,119
333,117
335,116
335,116
340,114
340,113
344,113
346,111
346,111
346,111
356,110
356,110
356,110
356,110
371,111
374,111
377,111
377,111
381,110
384,110
386,110
388,109
391,109
394,110
394,110
394,110
400,109
403,109
404,108
406,108
407,108
410,108
413,109
415,109
416,109
417,110
419,110
421,110
422,111
423,111
424,111
424,111
429,112
429,112
429,112
429,112
429,112
429,112
429,112
451,111
454,110
456,110
458,110
460,111
462,111
464,111
464,112
465,113
465,113
467,115
468,116
470,117
470,119
471,119
472,120
472,120
472,123
472,125
472,127
472,129
472,131
472,133
472,135
472,137
470,140
470,142
469,145
469,145
469,145
469,145
469,145
475,160
475,160
475,160
475,160
475,160
475,160
475,160
475,160
475,160
475,160
475,160
489,202
489,206
489,206
489,211
489,214
488,216
487,217
485,220
484,221
484,222
484,222
483,227
482,229
482,232
482,235
483,237
484,239
484,242
484,245
485,247
486,249
486,251
485,253
483,255
483,256
482,258
481,260
480,263
480,265
480,268
480,270
480,270
478,275
478,275
478,281
478,281
479,287
480,290
481,294
480,296
480,301
479,304
479,304
479,304
479,304
479,304
479,324
478,328
478,331
479,334
479,336
479,339
478,341
478,341
478,341
478,341
474,347
471,348
467,349
466,348
464,348
464,348
464,348
464,348
457,346
454,346
452,346
450,346
448,347
448,347
443,347
443,347
437,347
433,347
429,347
426,348
426,348
426,348
417,350
414,350
410,350
408,350
405,350
402,351
398,351
396,351
396,351
390,352
388,352
386,352
384,351
380,351
377,351
374,351
371,351
368,351
366,351
366,351
366,351
358,352
355,353
351,352
348,352
346,352
346,352
339,352
335,353
333,353
332,354
330,353
327,353
325,352
322,352
319,350
318,349
317,347
316,345
316,345
316,345
312,339
311,337
311,337
311,337
311,332
311,332
337,331
337,331
337,331
310,325
310,325
310,325
308,321
308,321
335,320
308,318
307,317
308,315
308,314
307,313
307,311
307,311
307,311
307,311
307,311
302,307
302,306
303,305
329,303
302,305
329,303
329,303
304,303
304,303
304,303
304,303
304,303
313,302
312,302
312,302
312,302
310,301
310,301
310,301
311,299
311,299
310,298
310,297
311,296
311,296
312,295
312,295
313,292
313,291
314,290
316,288
317,287
317,287
317,287
317,284
317,284
317,282
318,281
318,279
319,278
319,276
317,274
316,272
316,272
314,269
314,269
315,265
315,265
315,261
315,260
316,258
317,256
317,256
317,252
318,250
318,250
319,246
319,244
319,244
319,244
318,240
318,240
320,239
320,238
320,237
320,237
