319,238
320,238
320,239
320,238
321,239
321,239
321,239
321,239
320,238
320,238
320,238
320,238
320,238
320,238
320,237
321,238
321,238
321,237
321,237
321,237
321,237
321,237
322,237
322,237
322,236
322,236
322,235
322,235
322,234
321,233
321,232
321,231
321,231
320,228
321,226
321,224
322,221
323,220
322,217
322,217
322,217
320,209
320,209
319,204
318,200
318,197
318,197
318,197
315,187
315,187
315,187
315,187
315,187
315,173
315,173
317,170
317,170
317,170
320,168
320,166
321,164
321,164
323,163
324,161
325,160
325,160
325,160
325,155
326,154
326,152
326,152
326,148
325,147
324,145
323,143
323,143
322,142
321,140
319,138
319,137
318,136
318,136
319,134
319,134
319,134
320,131
320,130
320,129
319,127
319,126
321,126
322,125
323,124
324,123
325,121
326,120
326,120
326,120
326,120
335,121
335,121
335,121
342,121
345,121
349,121
349,121
354,120
354,120
361,120
363,118
365,117
368,117
368,117
373,115
375,115
379,115
380,113
382,113
382,113
385,113
385,113
385,113
385,113
394,113
396,113
396,113
402,112
403,112
405,112
407,111
409,110
411,110
413,109
415,109
415,109
415,109
422,108
422,107
424,107
426,107
428,108
429,108
430,108
432,108
432,108
433,109
435,109
435,109
437,109
439,110
441,110
441,110
444,110
444,111
445,112
447,111
448,112
449,113
452,112
455,114
456,114
457,115
456,116
461,118
461,118
461,118
461,118
461,118
461,118
471,128
472,130
472,133
473,132
475,134
474,138
474,138
475,141
475,141
475,146
476,147
474,148
473,150
474,152
475,157
477,157
477,157
475,162
475,162
475,162
475,162
475,162
475,162
471,175
471,177
470,180
470,180
470,180
470,190
470,190
470,190
470,190
470,190
470,190
475,210
475,210
475,210
475,210
475,210
484,225
453,229
484,231
484,231
486,234
486,234
486,238
487,244
486,245
486,247
455,248
486,250
486,252
486,254
486,255
487,257
487,257
453,260
453,260
453,260
485,269
485,269
487,272
487,272
487,272
487,272
484,283
484,283
484,283
454,287
484,294
484,294
485,297
484,299
484,300
454,298
484,305
484,306
484,306
484,306
484,306
484,306
484,306
484,306
484,315
484,316
452,313
452,313
483,321
483,321
452,320
452,320
452,320
452,320
479,329
478,327
476,328
476,330
445,330
475,333
474,333
474,334
474,336
474,338
473,339
472,340
472,341
442,342
471,343
471,343
470,344
470,344
468,344
469,346
469,346
468,345
468,345
468,345
468,345
467,345
467,345
467,345
466,345
466,345
466,344
467,345
467,345
467,345
466,346
466,346
465,347
465,347
465,349
464,349
464,349
462,352
462,353
462,354
462,354
462,355
462,355
459,356
459,356
458,356
458,356
457,356
456,356
455,356
454,356
453,357
451,356
449,356
447,356
446,355
444,354
441,354
439,352
439,352
435,351
432,350
429,350
426,349
423,349
420,348
420,348
412,348
410,348
407,347
405,347
401,347
399,347
397,347
394,347
392,346
390,347
390,347
390,347
383,346
380,346
379,347
377,347
375,348
375,348
372,349
372,349
372,349
368,351
366,352
365,352
365,352
361,354
361,354
358,355
356,355
355,357
352,357
350,357
348,358
348,358
348,358
344,359
342,359
340,358
338,358
338,358
334,357
334,357
332,358
331,358
330,358
329,358
327,358
326,357
326,358
324,357
324,357
321,356
319,356
319,356
318,355
318,355
314,353
314,353
310,351
309,350
308,349
307,347
307,346
307,344
308,342
309,340
311,338
312,335
313,333
285,331
314,328
315,325
317,323
319,321
319,319
318,315
320,313
319,311
321,309
320,306
321,303
321,301
321,299
322,297
322,295
323,293
323,291
323,289
323,286
323,286
323,282
323,279
323,279
324,275
325,272
326,270
326,270
326,270
326,270
326,270
323,259
323,257
323,254
323,253
321,251
321,249
321,249
321,249
321,245
320,244
320,244
319,243
320,242
318,241
318,240
317,239
317,238
317,238
316,237
317,237
316,237
316,236
316,236
316,236
315,235
315,235
315,235
314,235
314,234
314,234
314,235
314,235
314,235
315,235
