319,236
318,236
318,236
318,235
318,235
296,245
296,245
296,245
296,245
296,245
296,245
296,245
296,245
296,245
295,245
296,245
296,245
297,245
298,245
298,245
299,244
300,244
301,244
301,244
303,244
304,243
304,243
304,243
304,243
310,242
310,242
314,241
316,240
317,239
317,239
317,238
317,238
317,238
315,237
315,236
315,236
314,236
313,235
313,235
313,235
313,235
312,235
313,235
313,235
313,235
314,234
314,234
315,234
316,233
317,233
318,232
319,232
319,231
319,230
320,229
321,228
322,227
323,225
323,224
323,224
323,223
323,222
323,221
323,220
323,219
323,216
323,215
323,214
324,212
325,212
325,210
327,208
325,206
325,205
323,202
322,201
321,200
319,199
318,197
317,196
317,195
316,194
316,193
317,192
318,191
318,190
318,189
319,188
319,186
320,185
320,183
320,183
320,181
320,180
321,178
321,178
322,177
323,175
324,173
324,171
324,169
323,167
322,165
322,163
321,161
322,159
321,157
321,153
320,151
319,149
317,146
317,144
316,142
315,140
314,138
314,135
315,133
316,132
315,130
316,128
316,126
316,124
317,124
317,122
317,120
320,121
321,120
322,119
323,119
323,118
324,119
326,118
329,117
330,116
332,117
335,116
337,115
339,114
339,113
343,114
344,112
348,113
351,111
351,111
351,111
351,111
351,111
363,109
363,109
369,108
370,107
372,107
372,107
377,106
377,106
384,106
387,106
389,105
391,104
393,104
395,104
396,104
401,106
403,106
404,107
404,108
404,108
405,109
407,109
408,109
410,109
413,110
415,109
417,110
420,110
420,110
425,112
428,113
430,111
433,113
433,113
436,113
437,113
439,114
439,114
442,115
442,115
443,116
446,117
447,117
449,118
451,119
453,121
455,122
458,123
460,124
463,126
466,127
468,128
472,130
472,130
475,132
476,133
478,136
478,137
479,139
479,142
478,144
478,146
477,149
476,153
475,155
475,155
474,161
474,161
474,161
474,173
472,176
472,176
470,182
470,185
470,185
472,193
473,197
473,197
476,203
478,208
479,211
480,215
482,218
482,218
485,225
485,225
486,231
486,234
486,237
486,240
487,244
487,246
486,250
485,252
485,252
488,260
488,260
490,268
489,270
488,274
488,274
485,279
484,281
485,284
486,287
486,287
486,292
483,294
484,298
484,300
484,300
484,300
484,307
484,310
483,313
483,315
483,318
483,318
482,323
481,324
479,327
478,328
477,328
477,328
473,331
473,331
470,333
470,333
465,336
463,338
463,338
460,341
460,342
460,342
457,345
455,346
453,346
453,346
452,350
452,350
448,352
446,353
445,355
443,356
443,356
443,356
438,356
437,358
435,358
433,359
433,359
433,359
433,359
433,359
433,359
433,359
412,359
412,359
412,359
412,359
412,359
412,359
412,359
412,359
387,357
387,357
381,358
378,358
376,359
375,359
375,359
372,359
371,359
371,359
371,359
371,359
361,358
359,358
358,358
356,358
354,358
353,358
353,358
350,358
350,359
348,358
346,358
344,358
342,358
340,358
339,358
337,358
336,358
335,359
334,358
333,358
331,358
329,357
328,357
328,357
328,357
328,357
328,357
325,357
325,356
325,355
325,355
322,354
322,352
320,351
320,351
318,348
318,346
318,344
318,344
319,341
320,337
320,335
320,332
320,330
318,327
318,325
318,323
318,320
318,320
318,314
318,311
318,311
318,305
318,302
316,299
316,299
316,299
313,291
313,288
313,287
313,284
314,281
316,278
318,276
319,273
319,271
320,269
320,266
320,264
320,262
320,262
320,262
320,255
320,255
319,251
319,249
318,247
318,247
318,247
317,243
317,242
317,241
317,240
317,240
318,239
319,238
319,237
319,237
320,238
320,238
320,238
320,236
320,236
320,236
320,235
320,235
320,235
320,234
321,235
320,234
320,234
320,234
321,234
321,234
321,234
321,234
321,234
321,234
321,234
321,234
321,234
321,234
321,234
321,234
321,234
321,234
321,233
321,233
321,233
321,233
321,233
