315,236
315,234
315,233
315,233
315,233
319,234
319,234
319,234
319,233
319,233
319,233
319,232
319,232
319,232
319,230
318,229
318,228
318,226
318,224
317,223
318,221
319,220
319,220
319,220
318,213
318,211
317,209
317,209
315,203
315,201
315,197
315,195
316,192
317,189
319,185
320,183
321,181
321,178
321,175
322,174
322,169
322,167
320,165
320,163
320,163
320,157
319,154
318,151
317,150
317,148
316,145
316,145
315,142
316,142
316,140
318,140
318,138
318,136
320,136
318,133
321,132
322,130
322,129
323,126
324,124
325,122
326,119
327,118
328,116
330,113
332,112
337,110
339,110
339,110
339,110
339,110
339,110
339,110
339,110
363,105
367,105
367,105
367,105
376,103
381,103
381,103
387,103
387,103
387,103
396,102
399,102
399,102
399,102
410,102
413,102
414,102
419,103
422,104
424,103
427,105
430,105
430,105
434,106
434,106
437,107
440,107
442,108
444,107
448,108
449,108
450,108
454,109
455,110
458,111
461,112
464,113
465,114
466,116
468,118
468,118
468,118
473,128
475,132
479,137
480,140
480,140
481,149
483,152
483,152
485,161
487,165
487,165
488,171
486,174
485,176
483,180
483,183
480,184
479,188
478,190
478,194
478,197
477,199
478,202
478,207
479,210
479,214
480,216
480,216
481,226
481,226
481,226
483,236
483,241
483,244
483,248
483,251
483,255
483,260
483,260
483,260
483,272
484,276
484,279
484,279
485,287
483,292
482,295
482,295
482,295
480,305
480,305
481,312
481,315
480,319
480,321
480,321
478,324
476,325
474,326
472,327
471,328
470,330
469,332
467,334
466,336
466,336
464,340
462,342
460,343
459,345
457,346
456,348
452,349
450,350
450,350
445,350
445,350
445,350
435,350
435,350
428,349
425,349
423,350
420,350
420,350
420,350
409,350
407,350
403,350
401,350
397,350
395,350
393,350
390,350
388,349
384,349
380,348
380,348
374,346
371,345
371,345
365,346
360,345
357,345
357,345
352,345
349,344
347,345
347,345
342,346
340,346
338,346
337,345
335,344
334,344
332,342
331,341
330,339
330,337
328,336
328,334
326,332
326,329
326,329
326,329
326,329
326,329
323,316
322,312
320,309
319,306
318,301
317,297
316,293
315,290
314,286
314,286
314,286
311,276
311,276
311,270
310,268
310,268
309,262
308,261
308,259
308,257
308,256
309,254
309,254
309,252
310,252
310,252
310,252
310,249
310,249
311,248
312,248
312,248
312,246
313,245
313,245
313,243
314,243
314,243
315,240
315,240
