320,239
320,239
321,240
321,240
320,240
298,279
296,279
295,279
296,277
296,278
295,278
295,278
297,278
297,278
297,278
298,279
299,278
300,277
301,278
303,278
306,277
308,274
308,274
308,274
308,274
308,274
320,263
320,263
320,263
327,259
326,260
328,255
328,254
328,254
326,250
325,249
325,249
326,246
325,245
326,244
326,244
326,245
326,245
325,245
323,244
322,246
322,246
323,244
324,244
323,243
323,243
322,242
322,243
322,243
321,241
320,242
319,239
319,240
319,239
319,239
320,239
320,239
319,239
319,239
319,239
319,239
318,239
318,238
317,238
318,239
318,239
318,238
318,238
319,238
319,238
319,238
318,234
320,234
319,232
319,231
320,230
321,230
323,230
323,230
323,230
323,230
325,231
325,231
325,231
324,231
324,231
324,231
324,229
325,229
324,228
323,227
323,227
323,226
323,226
321,226
321,227
322,227
322,227
322,227
321,227
321,227
322,226
321,226
321,227
322,226
320,225
320,225
320,225
320,225
319,224
319,225
319,225
319,225
319,225
320,225
319,225
319,225
319,225
319,225
319,225
319,225
320,225
320,225
320,224
320,224
319,223
320,222
320,221
318,218
318,216
319,215
317,212
318,210
318,207
319,205
321,203
321,198
322,197
323,195
323,190
323,188
324,186
323,182
323,181
323,179
322,176
321,174
320,171
320,168
319,166
319,163
319,162
319,162
317,155
317,154
317,152
317,149
318,147
318,145
319,143
320,141
320,139
320,136
321,134
323,132
323,130
323,129
324,127
325,126
325,126
325,126
329,124
331,123
333,124
333,124
333,124
333,124
333,124
349,126
352,125
355,124
355,124
355,124
355,124
355,124
355,124
376,123
376,123
376,123
376,123
389,123
389,123
389,123
389,123
389,123
407,121
410,120
410,120
416,119
419,119
419,119
419,119
419,119
427,117
427,117
428,116
399,122
429,117
428,117
427,117
425,117
425,117
425,117
423,118
423,118
427,117
428,117
432,116
432,116
435,117
435,116
436,116
439,116
439,116
441,116
443,116
446,117
447,117
448,118
450,118
452,120
453,120
455,121
457,122
459,123
461,124
462,125
463,126
463,127
464,128
468,130
467,130
468,132
468,134
468,136
467,138
467,140
467,142
466,144
467,146
467,149
466,150
465,152
466,155
467,157
467,159
466,163
466,165
465,167
464,169
462,171
460,174
459,177
457,180
457,184
456,187
455,191
455,194
455,198
455,200
456,203
456,203
458,210
458,210
458,210
458,210
466,224
467,226
467,226
472,231
472,231
478,237
480,239
480,239
485,243
487,245
488,246
488,246
490,247
490,248
490,249
490,250
489,250
489,250
489,250
487,254
486,255
486,257
486,258
485,259
483,261
482,262
482,263
481,264
481,264
481,265
481,266
481,266
480,267
480,268
480,269
480,269
481,271
482,272
482,273
483,274
484,277
485,278
485,278
486,282
487,284
487,286
488,288
488,291
488,294
489,297
489,297
487,303
486,305
485,307
484,310
483,313
482,313
479,315
478,317
477,318
477,321
477,320
476,322
476,324
474,325
474,327
474,328
475,329
474,331
475,334
476,336
477,338
478,340
478,343
478,346
479,348
479,351
478,353
478,354
477,355
477,356
474,356
473,356
473,356
470,357
470,357
465,355
461,354
460,354
457,353
457,353
457,353
449,351
449,351
443,350
443,350
443,350
443,350
443,350
443,350
443,350
421,348
421,349
417,347
416,350
413,349
412,350
410,351
408,350
405,350
405,351
403,350
401,351
400,353
400,354
399,355
397,356
396,357
394,357
393,357
392,358
390,358
389,358
387,359
386,359
385,359
384,359
384,359
383,359
381,359
380,358
378,358
375,356
372,356
370,356
370,356
370,356
361,353
358,353
356,353
354,353
352,353
352,353
347,354
346,355
344,354
343,355
343,355
341,355
341,356
341,356
338,357
337,357
336,357
336,358
335,358
335,358
335,357
335,357
335,358
335,358
332,356
332,356
331,357
330,357
330,356
329,356
328,356
328,356
328,353
328,353
328,353
328,353
328,353
328,353
328,353
322,335
322,335
322,335
322,335
320,320
320,317
320,317
320,317
320,317
319,308
321,305
321,304
321,302
321,300
320,299
319,297
319,297
319,294
319,293
318,292
318,292
317,289
317,288
317,288
317,287
317,286
317,286
317,285
317,285
317,285
318,283
318,283
318,281
318,280
319,279
319,278
319,277
320,276
320,275
320,275
320,273
320,273
320,271
320,270
321,268
320,267
320,266
320,265
320,265
321,263
321,262
321,261
321,260
321,260
320,258
320,257
320,257
319,254
318,252
318,251
319,250
319,248
319,247
319,246
319,245
319,244
319,243
319,243
320,242
320,241
320,241
320,239
320,239
