320,238
319,238
320,239
320,239
319,238
319,238
319,238
319,238
319,238
319,237
319,237
318,236
318,235
318,235
318,234
318,234
318,234
318,232
316,230
316,229
315,228
315,228
315,227
315,227
315,227
315,227
317,221
317,219
316,216
316,216
319,212
319,209
318,206
320,204
320,200
320,200
321,194
320,190
320,190
320,190
320,180
320,180
320,180
320,170
321,167
322,165
321,162
322,159
321,157
322,156
322,155
322,153
324,152
325,151
325,151
326,150
328,149
326,148
326,147
326,147
326,147
324,144
322,142
324,142
324,139
324,139
324,139
326,135
326,133
326,133
323,131
324,128
322,127
323,125
323,124
323,122
323,122
323,121
323,121
325,118
326,118
327,117
327,117
327,117
327,117
327,117
327,117
327,117
327,117
327,117
327,117
327,117
327,117
327,117
327,117
327,117
327,117
327,117
327,117
372,105
374,105
376,106
376,106
376,106
371,107
371,107
368,108
369,108
369,108
369,109
370,109
372,108
372,107
374,108
374,108
377,107
377,108
378,107
380,107
383,107
384,107
387,106
387,106
387,106
393,105
396,106
399,105
401,105
402,105
406,105
408,105
412,105
414,105
416,106
418,107
420,107
422,106
421,106
424,106
425,106
426,105
429,105
432,103
435,103
438,104
438,104
438,104
447,105
447,105
447,105
447,105
447,105
460,109
462,110
462,110
468,113
469,114
470,116
471,118
472,121
472,122
471,124
472,127
470,129
470,130
471,133
470,136
469,138
469,141
469,143
468,147
466,149
466,151
467,154
465,157
465,161
466,163
468,166
466,168
466,168
466,176
466,176
471,181
471,181
471,181
473,189
473,193
473,195
473,197
475,202
474,205
475,207
475,209
477,213
479,216
479,216
481,221
481,221
480,225
480,225
479,229
479,231
480,234
480,236
480,240
479,241
479,244
479,246
479,250
479,250
479,250
479,250
479,250
482,267
482,267
482,267
486,281
486,284
487,286
488,290
488,292
488,294
487,296
486,297
486,299
487,302
486,307
486,307
486,311
487,312
486,313
487,315
484,315
484,318
483,319
483,321
482,323
481,325
481,325
481,325
480,333
480,337
480,340
478,342
477,345
477,347
475,348
474,351
472,352
472,352
472,352
472,352
472,352
472,352
472,352
472,352
445,352
445,352
441,353
439,354
437,354
435,356
434,357
432,358
431,360
431,360
425,361
423,362
420,362
417,362
415,362
413,363
410,363
408,364
406,364
404,366
402,366
401,366
399,366
396,366
396,366
396,366
388,365
385,365
383,364
383,364
377,364
377,364
372,363
370,363
370,363
370,363
362,361
361,360
361,360
361,360
353,358
353,358
349,358
345,357
343,356
341,356
338,356
335,355
335,355
331,356
330,355
330,355
326,355
326,355
326,355
322,353
322,353
320,350
318,349
318,349
318,344
318,342
318,342
320,336
319,332
320,329
320,326
321,323
321,320
322,318
322,318
322,318
322,318
322,318
319,305
318,301
318,298
317,295
316,291
316,291
316,291
314,284
314,282
314,279
314,277
315,276
315,276
315,276
316,271
316,271
316,271
317,267
318,266
318,264
318,264
318,264
317,259
317,257
317,255
317,253
317,253
317,251
317,251
317,251
317,251
317,251
317,251
318,245
318,244
319,243
319,243
320,242
322,241
323,240
324,240
325,240
324,240
324,240
324,240
326,239
325,239
325,239
325,239
323,238
323,238
321,237
321,237
320,236
320,236
320,235
320,235
