329,41
327,41
327,41
327,41
326,41
326,41
326,41
326,41
326,41
326,41
326,41
326,41
326,41
326,41
326,41
326,41
326,41
326,41
326,41
326,41
326,41
326,41
326,41
326,41
326,41
326,41
326,41
326,41
326,41
326,41
326,41
326,41
326,41
326,41
326,41
326,41
326,41
326,41
326,41
326,41
326,41
326,41
326,41
326,41
326,41
326,41
326,41
326,41
326,41
326,41
326,41
326,41
326,41
326,41
326,41
326,41
326,41
326,41
326,41
326,41
326,41
326,41
326,41
326,41
326,41
326,41
326,41
326,41
326,41
326,41
326,41
326,41
326,41
326,41
326,41
326,41
326,41
326,41
326,41
326,41
326,41
326,41
326,41
326,41
326,41
326,41
326,41
326,41
326,41
326,41
326,41
326,41
326,41
326,41
326,41
326,41
326,41
326,41
326,41
326,41
326,41
326,41
326,41
326,41
326,41
326,41
326,41
326,41
326,41
326,41
326,41
326,41
326,41
326,41
326,41
326,41
326,41
326,41
326,41
326,41
326,41
326,41
326,41
326,41
326,41
326,41
326,41
326,41
326,41
326,41
326,41
303,447
303,445
302,446
303,444
302,445
303,444
303,444
303,444
305,443
305,444
305,444
306,443
306,442
306,441
307,439
308,438
309,438
310,437
314,436
316,437
318,437
318,437
320,436
321,436
322,436
323,435
325,434
326,433
328,431
329,431
330,429
331,428
332,425
333,423
335,421
335,421
336,417
336,414
337,412
340,409
340,408
341,407
343,406
345,404
346,403
348,402
350,400
351,400
352,398
354,397
355,396
356,395
357,394
360,392
361,391
364,390
365,389
365,389
369,386
370,385
371,384
372,382
373,382
375,381
376,379
377,378
378,378
378,377
378,376
379,376
379,375
379,374
380,374
382,374
383,373
384,372
386,371
386,371
388,369
389,367
389,366
390,365
391,364
393,363
393,361
395,359
396,358
398,355
400,354
402,352
404,350
407,349
408,348
409,346
410,345
412,343
412,342
413,340
414,338
415,337
416,336
416,334
416,333
417,332
415,330
416,330
416,328
415,326
416,325
417,324
417,323
417,322
418,321
420,321
423,320
424,319
428,319
430,319
431,317
433,317
432,316
434,315
436,314
437,313
438,312
440,312
440,311
441,310
442,309
443,309
444,308
445,306
445,305
446,305
445,303
447,302
446,300
449,300
450,298
450,298
454,296
455,296
458,296
458,295
459,295
460,294
460,292
462,292
462,292
463,290
461,290
462,289
463,289
464,289
465,289
463,288
462,287
461,285
461,284
461,283
463,282
465,279
467,280
466,279
467,277
467,278
469,277
468,277
469,276
471,276
474,274
476,274
480,273
483,272
486,271
488,270
490,269
492,268
495,266
497,265
499,264
501,263
503,261
505,261
507,259
507,259
508,257
510,256
509,255
511,255
510,255
512,253
514,252
515,253
518,251
521,251
523,251
525,251
526,250
527,250
527,249
527,249
527,249
530,248
530,249
530,249
532,249
533,247
533,248
535,246
534,246
535,246
536,244
536,244
536,242
536,242
537,241
538,239
538,239
538,239
538,240
539,240
541,238
543,238
544,237
546,237
548,237
549,238
553,238
555,237
557,236
556,236
557,236
557,235
559,234
559,234
560,233
561,231
562,232
564,231
565,230
567,229
568,228
569,227
568,227
571,227
571,226
571,225
571,225
569,224
571,224
571,224
574,224
575,225
576,225
578,225
581,225
581,226
583,226
584,226
585,225
586,225
588,224
589,223
588,224
589,224
589,223
590,223
591,221
591,220
590,220
590,219
590,220
589,219
590,219
590,219
590,218
589,217
588,216
586,216
583,216
581,214
580,213
577,213
576,211
573,210
573,208
572,207
569,205
566,203
561,201
557,199
554,197
550,196
547,195
544,193
541,190
539,187
537,185
533,182
531,179
528,177
524,174
520,173
516,170
516,170
509,167
506,164
505,162
503,160
502,159
500,156
498,154
496,151
494,149
492,147
491,144
488,142
485,140
484,137
482,134
480,132
479,129
477,127
475,123
473,121
471,118
470,116
467,113
465,111
462,109
459,106
456,103
454,101
451,98
448,97
446,93
443,92
441,89
439,88
439,85
437,83
435,82
433,81
431,79
428,77
427,76
425,74
423,73
422,71
421,70
419,68
417,66
414,65
412,63
409,62
405,61
402,61
401,59
400,58
399,56
398,55
397,54
394,52
394,52
393,52
390,52
390,50
389,50
388,48
387,47
385,46
383,45
381,44
379,45
379,44
379,42
378,42
376,41
375,40
373,40
371,40
369,42
367,42
366,41
365,42
365,42
364,42
364,40
364,40
364,39
363,39
362,38
362,37
361,36
359,37
359,35
358,36
357,36
359,35
359,35
360,36
360,37
360,37
362,37
364,36
364,37
364,36
364,36
365,35
364,35
363,35
363,35
362,35
364,34
363,35
364,34
365,33
366,33
365,34
365,34
365,34
365,34
363,34
363,34
363,34
363,34
362,35
361,34
363,34
363,34
363,34
363,35
363,34
363,34
361,34
364,34
364,34
364,34
