323,38
323,38
323,38
323,38
324,38
324,38
324,38
324,38
324,38
324,38
324,38
324,38
324,38
324,38
324,38
324,38
324,38
324,38
324,38
324,38
324,38
324,38
324,38
324,38
324,38
324,38
324,38
324,38
324,38
324,38
324,38
324,38
324,38
324,38
324,38
324,38
324,38
324,38
324,38
324,38
324,38
324,38
324,38
324,38
324,38
324,38
324,38
324,38
324,38
324,38
324,38
324,38
324,38
324,38
324,38
324,38
324,38
324,38
324,38
324,38
324,38
324,38
324,38
324,38
324,38
324,38
324,38
324,38
324,38
324,38
324,38
324,38
324,38
324,38
324,38
324,38
324,38
324,38
324,38
324,38
324,38
324,38
324,38
324,38
324,38
324,38
324,38
324,38
324,38
324,38
324,38
324,38
324,38
324,38
324,38
324,38
324,38
324,38
324,38
324,38
324,38
324,38
324,38
324,38
324,38
324,38
324,38
324,38
324,38
324,38
324,38
324,38
324,38
324,38
324,38
324,38
324,38
324,38
324,38
324,38
324,38
324,38
324,38
324,38
324,38
324,38
324,38
324,38
324,38
324,38
324,38
324,38
324,38
324,38
324,38
324,38
324,38
324,38
324,38
324,38
324,38
324,38
324,38
324,38
324,38
324,38
324,38
324,38
324,38
324,38
305,446
304,445
304,445
305,444
307,442
307,443
307,443
308,443
307,442
309,441
309,441
309,441
310,439
310,439
310,439
309,438
310,437
309,437
310,436
310,436
310,436
312,434
312,434
312,433
312,432
313,432
315,431
314,431
316,431
318,430
321,429
321,429
323,429
323,428
324,426
325,425
325,425
325,425
326,424
328,423
330,421
331,420
333,418
333,417
335,415
335,415
337,414
340,412
343,412
347,409
350,408
352,406
353,404
355,402
356,399
357,398
359,396
360,394
362,393
364,391
366,390
368,389
369,388
372,386
374,385
374,385
376,384
378,382
380,381
379,380
380,377
383,374
384,373
385,372
387,370
389,369
389,368
389,368
391,366
392,365
394,364
394,363
394,361
394,360
399,358
402,356
403,354
406,351
406,349
406,346
406,344
406,342
406,341
407,339
407,335
411,333
410,330
413,328
414,324
417,323
418,321
420,319
421,319
422,317
423,316
425,313
425,312
427,312
430,310
432,309
434,307
437,306
437,305
439,304
441,303
443,301
445,300
445,298
447,295
449,293
452,292
452,289
455,288
457,286
459,284
461,282
463,280
464,278
467,277
469,275
471,274
473,272
476,269
479,267
483,265
486,263
488,261
491,259
492,258
492,257
492,256
491,254
492,253
492,251
492,250
492,250
493,248
493,245
494,243
496,241
499,238
500,235
501,234
500,231
500,229
501,229
502,228
504,229
505,229
506,229
508,228
510,228
512,227
513,226
514,226
514,225
516,224
517,223
518,222
520,222
521,221
523,221
526,221
528,220
530,220
532,219
534,218
535,217
538,217
540,216
542,215
544,214
545,213
548,212
548,211
551,211
552,209
554,209
556,209
558,209
560,208
562,207
563,207
564,206
565,206
566,206
568,205
568,206
569,205
570,205
572,205
574,205
574,204
576,205
576,205
575,205
575,205
575,205
576,205
577,205
578,205
579,204
580,204
579,203
580,202
583,201
584,202
585,202
586,202
588,202
588,202
590,202
590,202
590,202
590,202
590,202
589,201
589,201
589,201
589,201
589,200
588,200
588,198
586,196
582,195
579,192
578,190
575,187
575,187
568,182
564,179
562,176
560,173
557,170
557,170
551,162
547,158
547,158
547,158
547,158
547,158
547,158
547,158
520,129
517,126
515,123
512,120
509,118
507,116
507,113
504,111
503,111
501,110
499,109
496,109
493,108
491,108
490,107
487,105
485,104
483,103
480,101
477,99
474,98
470,95
467,95
463,93
459,92
455,91
452,90
449,90
447,89
444,90
443,88
441,87
438,87
437,84
433,83
430,81
427,80
425,79
422,79
419,79
417,78
415,77
412,77
409,77
407,76
405,76
403,75
402,74
399,73
397,72
394,71
393,69
391,68
389,67
388,66
386,66
384,65
384,63
383,61
381,61
382,59
381,57
379,57
380,55
379,54
376,53
376,51
375,51
373,50
374,49
372,48
371,47
370,46
369,46
368,44
368,44
366,44
365,44
363,42
362,44
362,42
359,43
359,41
356,42
356,40
354,39
354,39
354,39
355,38
353,39
353,39
352,39
353,38
351,38
351,38
352,38
352,39
352,38
351,39
351,39
349,39
347,39
347,38
345,39
344,39
343,37
342,39
343,37
341,38
341,38
340,38
339,38
338,38
337,38
335,38
334,37
333,37
332,35
333,35
331,35
331,34
330,34
330,33
330,34
329,33
331,33
330,33
331,32
330,32
330,32
330,32
330,32
330,32
330,32
330,32
330,32
330,32
330,32
330,32
330,32
330,32
330,32
