357,33
357,33
357,33
357,33
357,33
357,33
357,33
357,33
357,33
357,33
357,33
357,33
357,33
357,33
357,33
357,33
357,33
357,33
357,33
357,33
357,33
357,33
357,33
357,33
357,33
357,33
357,33
357,33
357,33
357,33
357,33
357,33
357,33
357,33
357,33
357,33
357,33
357,33
357,33
357,33
357,33
357,33
357,33
357,33
357,33
357,33
357,33
357,33
357,33
357,33
357,33
357,33
357,33
357,33
357,33
357,33
357,33
357,33
357,33
357,33
357,33
357,33
357,33
357,33
357,33
357,33
357,33
357,33
357,33
357,33
357,33
357,33
357,33
357,33
357,33
290,446
291,446
291,446
291,445
291,445
291,446
291,445
291,445
292,445
293,445
293,444
294,444
295,443
295,443
295,442
295,442
296,441
297,440
298,440
299,439
300,438
302,436
303,435
305,434
307,433
309,432
311,430
313,428
314,427
314,426
315,424
315,424
318,421
320,420
320,420
320,420
326,418
326,418
329,416
331,415
331,415
336,413
340,411
343,410
346,409
347,408
349,406
352,405
354,403
356,402
358,400
359,399
360,398
361,398
362,398
363,397
363,396
364,395
366,393
367,393
370,391
373,391
372,390
376,388
378,387
379,388
382,387
384,387
386,385
387,384
389,383
391,382
394,379
396,378
397,377
398,376
400,374
400,374
402,371
403,370
404,369
405,368
407,368
408,367
411,366
412,365
415,365
416,363
418,362
420,361
422,360
424,358
426,357
428,356
432,355
431,353
434,352
435,350
437,349
438,348
440,347
443,346
444,345
444,343
446,342
448,341
450,340
453,338
454,337
457,336
456,335
458,333
460,332
461,330
463,328
465,326
467,324
468,322
470,322
470,322
472,319
473,318
473,317
474,316
475,315
476,315
475,314
477,314
478,313
480,312
481,312
481,310
483,310
483,309
485,308
487,307
488,306
490,304
491,302
494,302
495,301
497,300
498,299
500,298
502,297
503,296
504,295
505,294
505,293
507,293
508,293
509,293
509,293
511,292
512,292
513,293
513,292
515,292
517,291
516,290
517,290
519,288
520,287
522,286
524,284
525,283
525,282
527,280
530,279
531,278
532,277
533,276
533,275
535,275
536,274
537,274
538,274
539,272
540,272
542,273
544,271
545,271
546,270
547,270
547,269
548,267
547,267
549,266
550,265
550,265
552,265
554,264
555,264
555,263
556,263
556,263
558,262
561,262
562,260
562,259
564,257
563,257
567,256
567,256
570,256
571,256
573,256
575,255
577,255
581,255
581,254
582,254
585,252
584,252
585,252
587,251
589,251
592,250
594,250
594,249
596,249
597,248
595,247
596,247
596,247
594,246
594,245
594,244
594,244
594,243
592,242
590,241
591,240
588,239
588,237
586,236
585,235
584,234
582,232
581,231
579,229
577,226
576,224
574,221
572,218
569,215
566,212
564,209
561,206
558,203
555,200
554,198
550,195
547,192
544,191
543,188
539,186
536,183
535,181
532,179
530,177
528,175
527,173
525,171
523,169
521,167
518,165
517,162
514,160
512,157
508,154
505,150
501,147
498,144
494,140
491,138
486,134
481,132
477,130
473,127
469,126
465,124
463,122
462,121
459,119
459,118
460,116
458,115
458,113
456,112
454,110
454,109
452,108
452,107
450,106
450,106
448,105
446,105
444,104
442,103
440,101
437,101
435,98
433,97
430,94
426,93
424,91
420,89
417,88
415,86
413,84
413,83
411,81
410,80
409,79
408,77
407,76
406,75
404,74
402,75
401,73
400,72
397,70
396,70
394,69
394,66
393,65
391,63
390,61
388,60
387,58
385,56
384,54
381,52
378,51
376,49
374,49
372,49
370,48
367,47
366,46
365,45
364,44
363,43
362,43
361,42
360,42
358,42
358,43
357,43
356,44
355,45
355,45
355,46
354,46
353,47
353,46
351,45
350,45
347,46
347,45
345,46
346,44
345,44
345,43
345,44
345,43
345,43
345,43
346,43
347,44
348,44
349,45
349,45
350,45
350,46
350,46
349,46
348,46
348,46
349,45
349,45
350,44
350,43
350,42
350,41
351,41
351,40
351,40
350,40
351,41
351,42
352,42
352,42
352,42
352,43
351,43
351,43
351,43
351,43
352,44
353,43
353,43
353,43
352,43
352,42
353,42
351,42
351,41
350,40
350,40
350,40
349,39
349,39
350,38
350,38
350,38
349,37
348,37
346,38
347,37
347,38
349,37
348,37
349,36
349,37
348,37
347,37
346,38
