340,49
340,49
340,49
340,49
340,49
340,49
340,49
340,49
340,49
340,49
340,49
340,49
340,49
340,49
340,49
340,49
340,49
340,49
340,49
340,49
340,49
340,49
340,49
340,49
340,49
340,49
340,49
340,49
340,49
340,49
340,49
340,49
340,49
340,49
340,49
340,49
340,49
340,49
340,49
340,49
340,49
340,49
340,49
340,49
340,49
340,49
340,49
340,49
340,49
340,49
340,49
340,49
340,49
340,49
340,49
340,49
340,49
340,49
340,49
340,49
340,49
340,49
340,49
340,49
340,49
340,49
340,49
340,49
340,49
340,49
340,49
340,49
340,49
340,49
340,49
340,49
340,49
340,49
340,49
340,49
340,49
340,49
340,49
340,49
340,49
340,49
340,49
340,49
340,49
340,49
340,49
340,49
340,49
340,49
340,49
340,49
340,49
340,49
340,49
340,49
340,49
340,49
340,49
340,49
340,49
340,49
340,49
340,49
340,49
340,49
340,49
340,49
340,49
340,49
340,49
340,49
340,49
340,49
340,49
340,49
340,49
340,49
340,49
340,49
340,49
340,49
340,49
340,49
340,49
340,49
340,49
340,49
340,49
340,49
340,49
340,49
340,49
340,49
340,49
340,49
340,49
340,49
340,49
340,49
340,49
340,49
340,49
340,49
292,447
292,447
292,446
292,446
292,446
292,446
292,445
292,445
292,445
292,445
292,445
292,445
292,445
292,444
293,442
293,442
293,442
294,441
295,441
295,441
296,440
297,439
298,438
298,437
299,436
299,435
300,435
301,434
302,434
304,433
304,433
306,433
307,432
308,431
309,430
310,429
311,428
312,427
313,425
315,425
317,423
317,423
318,422
320,421
321,420
323,419
325,418
327,416
327,416
330,414
331,413
332,411
333,411
334,409
335,407
337,405
337,404
338,403
339,401
340,400
341,398
342,397
342,396
343,395
347,394
348,394
350,393
351,393
353,393
353,393
355,393
356,392
359,390
359,390
360,389
361,388
363,387
366,386
369,385
372,384
375,384
375,384
376,383
378,382
379,381
379,381
380,380
380,380
383,379
384,378
387,376
389,375
390,374
392,372
393,372
396,369
398,368
399,368
402,366
405,365
408,364
410,363
412,362
413,360
414,359
416,358
418,357
420,357
423,356
425,356
427,355
429,355
432,355
434,355
436,355
438,356
439,355
441,355
442,353
443,351
444,350
445,348
446,346
446,344
446,342
446,341
446,339
445,338
445,336
445,335
446,334
446,333
447,333
445,332
444,330
444,329
444,327
444,325
445,324
448,323
449,321
452,320
452,319
453,318
454,317
454,316
455,314
456,313
458,311
459,310
460,308
462,308
464,306
466,305
468,304
468,303
469,301
469,300
471,298
471,296
472,295
474,294
476,293
478,291
481,291
483,290
483,289
486,288
487,287
487,287
489,286
489,284
491,284
493,282
494,281
496,279
498,278
498,278
501,276
502,274
503,274
504,274
506,273
508,273
511,272
515,271
518,271
520,271
521,270
522,270
523,270
524,270
526,269
528,268
528,266
530,265
531,264
533,262
534,260
536,259
537,258
539,258
541,258
542,258
544,258
544,257
546,257
548,258
548,258
551,259
552,258
555,258
556,258
557,257
557,257
559,256
560,255
561,254
562,253
563,252
564,251
563,249
564,249
564,248
567,247
568,246
570,245
572,245
572,244
572,243
573,243
573,243
574,243
576,243
576,243
578,244
579,243
580,243
581,243
583,243
584,243
586,243
588,243
590,244
590,244
588,244
587,244
585,244
583,243
580,242
581,241
580,240
581,239
583,239
583,238
582,237
580,236
579,235
577,234
575,233
571,231
569,229
568,227
567,225
563,224
561,222
561,222
559,221
558,221
556,221
554,220
551,220
548,218
547,217
543,215
541,213
537,210
537,210
531,205
526,203
522,200
520,198
518,196
515,193
513,191
511,189
509,187
505,184
502,181
499,178
495,176
495,176
489,170
485,169
482,166
481,164
479,164
477,163
475,161
474,161
473,160
471,160
470,159
468,158
466,157
464,156
461,154
458,152
454,151
451,148
451,148
443,142
438,140
438,140
438,140
438,140
438,140
438,140
409,124
405,122
402,119
399,116
398,113
396,110
395,108
393,105
390,103
390,100
390,99
388,97
387,95
386,95
385,95
384,94
383,94
382,93
381,91
380,90
380,88
378,88
378,86
377,84
374,84
372,83
369,83
367,81
365,79
364,78
363,77
362,75
362,73
362,71
360,69
360,69
358,66
356,65
352,65
349,64
347,61
345,61
342,61
342,58
341,57
340,56
338,55
334,54
335,54
334,53
332,52
330,50
331,50
331,49
331,49
331,48
330,47
329,47
328,46
327,46
327,46
326,45
325,44
328,44
328,44
328,42
330,44
330,44
330,43
330,43
329,44
329,44
329,44
330,43
328,43
329,42
329,43
329,43
330,42
329,43
329,44
330,42
332,44
332,44
331,44
330,45
331,44
330,44
329,45
329,45
330,45
329,46
329,47
331,46
331,46
330,46
329,46
328,46
328,47
329,45
329,45
331,44
332,43
331,44
333,43
333,43
333,43
332,44
333,43
333,42
333,41
332,41
330,42
330,42
328,40
328,42
330,40
329,41
332,40
332,40
333,40
332,39
330,40
