336,39
337,39
337,39
339,39
338,39
338,39
338,39
338,39
338,39
338,39
338,39
338,39
338,39
338,39
338,39
338,39
338,39
338,39
338,39
338,39
338,39
338,39
338,39
338,39
338,39
338,39
338,39
338,39
338,39
338,39
338,39
338,39
338,39
338,39
338,39
338,39
338,39
338,39
338,39
338,39
338,39
338,39
338,39
338,39
338,39
338,39
338,39
338,39
338,39
338,39
338,39
338,39
338,39
338,39
338,39
338,39
338,39
338,39
338,39
338,39
338,39
338,39
338,39
338,39
338,39
338,39
338,39
338,39
338,39
338,39
338,39
338,39
338,39
338,39
338,39
338,39
338,39
338,39
338,39
338,39
338,39
338,39
338,39
338,39
338,39
338,39
338,39
338,39
338,39
338,39
338,39
338,39
338,39
338,39
338,39
338,39
338,39
338,39
338,39
338,39
338,39
338,39
338,39
338,39
338,39
338,39
338,39
338,39
338,39
338,39
338,39
338,39
338,39
338,39
338,39
338,39
338,39
338,39
338,39
338,39
338,39
338,39
338,39
338,39
338,39
338,39
338,39
338,39
338,39
338,39
338,39
338,39
338,39
338,39
338,39
338,39
338,39
338,39
338,39
338,39
338,39
338,39
338,39
338,39
338,39
338,39
338,39
338,39
338,39
338,39
338,39
338,39
338,39
338,39
338,39
338,39
338,39
338,39
338,39
338,39
338,39
338,39
338,39
338,39
338,39
338,39
338,39
338,39
338,39
338,39
338,39
338,39
338,39
338,39
338,39
338,39
338,39
338,39
338,39
338,39
338,39
338,39
338,39
338,39
338,39
319,448
319,447
319,447
318,444
318,443
318,442
318,441
319,440
318,441
319,440
319,440
319,440
319,440
318,440
318,440
319,439
319,439
319,440
319,440
319,440
320,440
320,440
320,439
320,439
321,437
322,436
322,435
322,435
324,432
324,430
325,429
326,428
327,428
328,427
329,426
331,425
331,425
332,425
334,424
335,424
337,423
338,422
339,422
340,422
342,421
343,422
346,421
349,420
349,420
352,418
354,416
354,416
357,412
358,410
359,409
360,407
363,405
364,403
366,402
367,401
369,400
371,399
373,398
375,396
378,395
379,395
383,393
384,393
388,391
388,391
393,388
396,387
398,386
402,385
402,385
408,381
411,380
413,379
416,377
418,375
420,374
422,373
424,372
425,371
428,370
428,370
430,369
432,368
434,367
436,367
437,366
439,366
441,365
442,364
444,364
447,363
449,363
451,363
453,362
456,362
458,361
460,360
461,359
463,358
465,357
467,356
467,356
467,356
467,356
475,353
478,353
480,352
482,352
484,351
485,350
487,348
487,348
491,345
493,343
495,341
496,339
498,337
500,336
502,333
503,331
505,329
506,327
507,325
509,323
510,322
512,320
513,318
515,316
516,314
517,312
520,310
520,309
524,308
524,306
526,305
527,305
529,304
531,303
532,302
535,302
535,300
536,299
538,298
540,296
541,295
543,294
545,292
547,292
550,291
551,291
554,290
555,290
557,289
558,288
560,287
561,286
563,285
563,283
565,282
566,281
565,279
567,278
568,277
567,276
568,275
567,275
568,275
568,274
569,274
568,274
569,273
569,272
571,271
571,270
571,269
572,268
572,267
572,267
570,265
571,265
572,265
572,264
571,264
572,265
571,265
572,266
571,266
572,267
570,267
569,267
570,267
569,267
569,267
568,266
568,266
569,265
568,264
568,264
568,264
568,263
569,263
569,263
570,263
572,263
573,263
574,263
575,263
576,263
577,263
576,263
578,263
579,262
580,261
582,262
583,261
584,260
585,260
585,260
586,258
587,257
588,256
588,256
590,255
591,254
592,254
592,254
593,253
593,254
593,253
592,254
593,253
593,252
591,253
592,250
591,249
590,248
589,247
587,246
588,245
585,244
585,244
582,243
581,242
580,242
578,240
576,239
575,237
573,235
570,234
568,232
565,231
563,230
561,229
559,229
556,228
556,226
552,224
551,223
548,221
542,217
541,216
539,214
537,213
536,212
534,211
532,210
531,209
529,208
528,206
525,204
524,203
522,201
519,199
517,197
515,195
512,193
510,191
509,189
505,187
503,185
501,184
499,182
498,180
496,178
492,176
491,175
489,173
487,171
484,170
482,168
480,166
478,164
476,162
474,161
472,159
471,158
468,157
465,155
463,153
460,151
458,149
455,146
452,144
449,142
445,139
443,137
441,133
439,131
436,128
434,126
431,123
428,122
425,120
422,118
419,116
415,115
413,113
410,112
408,110
405,108
403,105
401,103
399,101
395,100
392,98
389,95
385,94
382,92
380,91
378,90
376,88
376,87
375,86
373,85
371,84
369,82
368,80
368,78
366,77
365,75
364,72
362,71
360,70
354,69
352,69
350,68
348,68
346,68
345,67
344,66
342,66
342,65
341,64
339,63
337,63
336,63
334,63
333,62
332,62
331,61
330,61
329,60
327,59
326,59
326,58
325,58
323,58
322,57
321,57
321,58
322,57
322,58
322,57
322,58
322,58
323,57
323,57
324,55
324,55
325,54
325,54
327,53
327,53
328,52
328,52
328,52
328,53
328,54
328,54
328,54
328,53
328,53
327,53
328,53
328,54
329,53
329,53
329,53
328,54
327,53
327,53
327,53
327,53
327,53
327,53
