327,53
327,54
327,54
327,55
326,55
326,55
326,55
326,55
326,55
326,55
326,55
326,55
326,55
326,55
326,55
326,55
326,55
326,55
326,55
326,55
326,55
326,55
326,55
326,55
326,55
326,55
326,55
326,55
326,55
326,55
326,55
326,55
326,55
326,55
326,55
326,55
326,55
326,55
326,55
326,55
326,55
326,55
326,55
326,55
326,55
326,55
326,55
326,55
326,55
326,55
326,55
326,55
326,55
326,55
326,55
326,55
326,55
326,55
326,55
326,55
326,55
326,55
326,55
326,55
326,55
326,55
326,55
326,55
326,55
326,55
326,55
326,55
326,55
326,55
326,55
326,55
326,55
326,55
326,55
326,55
326,55
326,55
326,55
326,55
326,55
326,55
326,55
326,55
326,55
326,55
326,55
326,55
326,55
326,55
326,55
326,55
326,55
326,55
326,55
326,55
326,55
326,55
326,55
326,55
326,55
326,55
326,55
326,55
326,55
326,55
326,55
326,55
326,55
326,55
326,55
326,55
326,55
326,55
326,55
326,55
326,55
326,55
326,55
310,447
311,447
311,447
311,447
311,447
311,447
311,447
313,446
313,446
313,446
313,445
313,446
313,446
313,446
313,446
313,446
313,445
313,445
312,444
312,444
312,444
312,444
312,444
312,444
312,444
312,444
312,442
312,442
313,442
313,442
314,441
314,441
315,440
315,440
317,439
319,439
320,439
320,439
322,436
323,435
324,434
324,434
328,432
330,431
332,430
333,429
335,428
337,427
340,426
340,426
343,424
345,423
347,422
349,422
350,421
352,420
353,419
353,419
356,417
357,417
358,416
359,415
361,414
363,414
363,414
366,413
366,413
368,410
368,410
369,410
370,409
371,408
371,408
372,408
374,409
375,409
376,408
376,408
377,410
377,410
378,410
377,411
377,411
377,408
380,405
382,404
384,404
388,404
391,404
394,404
394,404
398,402
401,401
404,401
405,400
406,398
406,397
405,397
405,397
411,392
411,392
415,387
417,386
418,385
420,385
421,384
423,384
425,384
427,384
430,383
433,383
433,383
433,383
433,383
447,381
451,380
451,380
451,380
451,380
461,373
461,373
461,373
461,373
466,360
466,360
467,354
467,350
466,349
467,347
467,345
467,345
467,345
469,334
471,331
473,330
473,330
476,330
479,330
480,329
481,327
482,327
484,327
488,327
488,327
494,325
498,323
500,320
501,317
503,316
503,316
508,311
510,310
510,309
511,309
511,309
515,308
517,309
520,311
523,311
478,319
525,308
525,308
524,301
523,298
523,297
477,304
523,296
523,295
524,292
525,291
525,292
525,293
524,295
524,296
524,295
524,294
524,294
527,292
527,292
530,292
530,292
534,290
536,289
537,290
537,290
541,292
542,293
544,293
545,293
545,293
546,293
546,293
549,292
549,292
549,292
557,287
557,287
557,287
557,287
557,287
567,282
568,282
568,282
568,282
576,282
577,280
576,279
577,280
579,278
579,276
578,274
578,274
577,273
576,271
576,271
574,269
574,268
574,268
573,266
573,263
574,260
575,259
572,257
572,257
572,257
560,250
557,249
557,249
550,245
547,242
544,239
541,234
538,231
538,231
530,222
525,217
525,217
525,217
525,217
525,217
504,199
500,197
496,194
496,194
496,194
496,194
496,194
480,187
476,183
468,228
468,180
465,178
462,175
458,172
455,169
451,166
448,162
446,159
443,156
441,153
439,151
438,150
438,150
438,150
433,144
432,143
430,142
430,142
430,142
430,142
422,133
420,130
417,128
415,125
413,123
411,121
408,119
406,117
406,117
404,163
400,162
400,162
400,162
400,162
379,107
376,105
374,102
372,100
370,97
370,97
362,93
362,93
354,92
351,91
348,88
345,84
345,84
345,84
341,72
337,66
337,66
332,60
330,57
328,55
327,52
325,49
323,45
322,43
321,41
320,40
326,93
325,94
325,94
318,42
326,97
325,99
316,47
316,47
323,100
322,101
322,101
309,51
316,105
315,106
311,107
311,107
297,58
298,59
