317,50
317,51
317,51
315,51
315,52
315,52
314,53
314,53
313,54
312,54
311,56
311,56
309,57
309,57
307,57
307,58
307,58
308,59
309,60
309,62
310,64
309,67
307,69
304,71
304,71
301,73
301,73
299,72
300,73
300,73
301,71
302,69
303,68
304,68
303,67
302,66
300,67
298,67
295,67
293,67
293,67
292,67
291,66
292,66
292,66
292,66
290,66
288,66
286,66
285,66
285,66
285,66
285,66
285,66
283,66
281,67
280,67
280,67
280,67
280,68
280,68
282,70
282,72
281,73
281,75
281,75
280,76
279,76
279,76
275,80
273,82
273,82
269,85
267,86
265,88
265,88
265,88
258,92
256,94
256,94
250,97
246,99
242,101
239,103
236,106
233,108
229,111
226,114
224,116
219,118
217,118
215,119
213,119
212,119
211,120
211,121
210,122
210,124
209,126
208,128
207,131
206,133
202,136
197,139
196,141
194,145
192,147
190,148
187,150
187,150
181,153
179,154
177,155
175,156
174,157
173,159
171,160
169,161
168,162
167,163
166,164
165,165
165,166
164,167
160,169
157,171
155,173
152,175
152,175
147,179
144,181
143,183
142,185
143,186
144,188
144,189
143,191
142,193
140,195
138,197
136,200
134,202
132,203
132,203
124,206
121,207
118,207
115,208
113,209
111,209
108,211
105,212
102,214
100,215
99,216
97,217
95,219
92,221
90,222
88,224
86,226
85,227
84,228
82,228
79,229
77,229
75,229
74,230
73,231
71,233
68,234
68,235
66,237
64,238
64,239
61,241
58,242
57,244
56,244
55,245
55,245
55,245
55,245
54,246
55,246
57,247
57,248
58,249
58,250
58,250
62,251
62,251
67,255
70,256
74,258
78,260
78,260
78,260
78,260
78,260
100,273
104,276
107,280
110,283
113,286
117,289
121,292
125,295
129,298
133,302
136,305
140,308
143,312
146,315
152,321
155,324
159,326
163,329
167,331
172,333
174,336
177,339
179,341
182,344
185,346
188,348
191,350
194,352
198,353
202,355
204,357
207,358
212,359
216,360
220,361
224,362
229,363
231,366
235,368
239,371
244,375
249,378
254,382
262,389
267,392
270,396
274,399
277,401
282,402
284,405
287,406
289,407
291,409
293,411
295,413
296,415
297,416
299,418
300,420
301,422
301,424
302,426
302,428
305,429
308,431
312,433
313,434
313,437
312,438
310,438
307,438
308,437
308,437
308,437
307,437
306,437
305,437
305,437
307,436
308,435
310,435
312,434
312,434
310,434
309,435
306,435
304,435
306,435
307,435
308,435
308,435
308,435
306,436
304,436
303,436
303,436
303,436
303,436
303,436
302,435
302,436
302,436
302,436
302,437
302,437
302,437
303,436
303,436
303,436
303,436
302,436
302,436
302,435
303,435
303,434
302,434
301,434
300,433
299,432
299,433
300,433
301,433
302,433
303,433
303,432
303,432
304,432
304,432
304,432
305,432
305,432
305,432
304,433
304,433
305,434
305,434
306,435
307,434
