300,435
300,434
301,434
303,434
304,433
304,433
304,433
304,433
304,433
304,433
304,433
304,433
304,433
304,433
304,433
304,433
304,433
304,433
304,433
304,433
304,433
304,433
304,433
304,433
304,433
304,433
304,433
304,433
304,433
304,433
304,433
304,433
304,433
304,433
304,433
304,433
304,433
304,433
304,433
304,433
304,433
304,433
304,433
304,433
304,433
304,433
304,433
304,433
304,433
304,433
304,433
304,433
304,433
304,433
304,433
304,433
304,433
304,433
304,433
304,433
304,433
304,433
304,433
304,433
304,433
304,433
304,433
304,433
304,433
304,433
304,433
304,433
304,433
304,433
304,433
304,433
304,433
304,433
304,433
304,433
304,433
304,433
304,433
304,433
304,433
304,433
304,433
304,433
304,433
304,433
304,433
304,433
304,433
304,433
304,433
304,433
304,433
304,433
304,433
304,433
304,433
304,433
304,433
304,433
304,433
304,433
304,433
304,433
304,433
304,433
304,433
304,433
304,433
304,433
304,433
304,433
304,433
304,433
304,433
304,433
307,51
307,56
305,58
305,58
305,58
301,67
302,69
303,70
304,70
304,70
304,70
302,74
298,75
296,76
293,78
292,79
289,81
286,82
282,84
278,85
278,85
278,85
264,90
261,92
257,94
253,98
250,102
245,106
238,111
238,111
224,120
224,120
213,128
209,132
209,132
198,141
192,146
192,146
180,156
174,160
170,164
165,168
162,171
157,178
153,181
153,181
153,181
140,189
137,192
134,194
132,195
130,197
128,199
128,199
120,204
116,205
114,207
111,208
107,210
107,210
107,210
107,210
88,218
84,220
81,222
79,224
77,224
77,225
79,224
80,225
80,227
79,228
76,229
76,229
71,232
70,233
70,234
72,234
72,235
72,235
71,236
70,237
70,237
67,240
66,241
66,243
65,243
65,243
65,243
66,243
66,243
66,244
65,245
64,246
64,246
65,247
67,247
68,247
68,247
68,247
68,247
68,248
69,249
68,250
68,251
68,251
67,252
66,250
67,250
68,250
68,251
68,252
68,253
69,255
70,257
72,259
75,260
78,262
80,264
82,267
82,270
83,274
85,277
89,280
94,282
99,284
103,286
106,287
109,289
112,290
115,291
118,291
121,291
124,292
127,294
128,297
129,300
132,303
135,307
139,310
143,314
146,319
147,323
148,327
150,332
151,336
153,339
156,343
156,343
160,351
160,351
161,360
164,364
168,367
173,370
178,373
183,376
188,381
192,384
197,388
197,388
207,394
211,397
216,399
221,402
226,404
230,406
233,409
235,411
236,414
238,415
240,415
243,415
246,415
248,415
249,415
252,416
254,417
256,419
262,423
266,425
269,428
272,431
272,431
272,431
272,431
272,431
272,431
274,433
274,433
274,433
274,433
274,433
274,433
274,433
274,433
274,433
274,433
274,433
274,433
274,433
274,433
289,431
289,430
289,429
289,428
289,428
289,428
289,428
287,429
286,429
286,428
285,427
286,425
286,424
286,424
286,424
287,424
288,424
289,425
289,425
289,425
288,425
288,426
287,425
287,426
287,425
287,425
288,425
288,424
289,424
289,425
288,427
288,427
286,428
285,428
284,427
283,426
283,424
282,423
282,424
281,423
