307,435
307,434
306,434
305,432
302,431
302,431
302,431
302,431
302,431
302,431
302,431
302,431
302,431
302,431
302,431
302,431
302,431
302,431
302,431
302,431
302,431
302,431
302,431
302,431
302,431
302,431
302,431
302,431
302,431
302,431
302,431
302,431
302,431
302,431
302,431
302,431
302,431
302,431
302,431
302,431
302,431
302,431
302,431
302,431
302,431
302,431
302,431
302,431
302,431
302,431
302,431
302,431
302,431
302,431
302,431
302,431
302,431
302,431
302,431
302,431
302,431
302,431
302,431
302,431
302,431
302,431
302,431
302,431
302,431
302,431
302,431
302,431
302,431
302,431
302,431
302,431
302,431
302,431
302,431
302,431
302,431
302,431
302,431
302,431
302,431
302,431
302,431
302,431
302,431
302,431
302,431
302,431
302,431
302,431
302,431
302,431
302,431
302,431
302,431
302,431
302,431
302,431
302,431
302,431
302,431
302,431
302,431
302,431
302,431
302,431
302,431
302,431
302,431
302,431
302,431
302,431
302,431
302,431
302,431
302,431
302,431
302,431
302,431
302,431
302,431
302,431
302,431
302,431
302,431
302,431
302,431
302,431
302,431
302,431
302,431
302,431
302,431
314,50
314,50
315,54
314,56
316,59
317,61
316,63
318,66
317,66
318,68
317,68
314,68
314,68
312,67
311,67
308,67
306,67
302,67
302,67
293,68
289,69
285,69
282,69
280,70
279,70
278,70
277,70
276,70
274,70
272,71
269,72
267,73
264,75
261,76
258,78
255,80
251,82
248,84
246,85
243,87
241,88
240,89
240,89
237,91
235,93
231,95
228,97
225,99
222,102
222,102
216,106
213,108
209,109
206,111
203,112
200,114
197,116
194,118
191,120
188,123
186,125
184,126
181,129
179,131
177,133
173,138
171,140
169,143
167,145
166,148
165,150
165,152
162,155
160,158
157,161
155,165
152,168
149,172
146,175
143,178
140,180
140,180
134,185
131,187
129,188
127,189
125,191
123,192
121,194
119,194
117,196
116,196
116,197
115,198
113,199
112,201
111,203
108,206
106,208
104,209
102,211
101,212
99,213
98,215
98,216
97,217
96,217
95,218
93,218
90,220
88,220
88,221
86,221
85,222
84,221
83,220
83,220
82,221
81,221
82,221
83,221
83,222
81,223
80,223
81,224
81,225
79,226
78,227
77,228
76,228
76,228
76,229
76,229
75,229
74,230
73,230
71,230
70,231
70,231
69,231
68,231
66,232
65,232
63,232
63,233
62,234
60,235
59,236
58,236
57,236
56,237
55,238
56,238
55,240
55,240
54,240
53,240
53,240
52,240
52,240
52,240
54,243
56,245
58,246
60,247
63,249
65,250
67,251
69,252
71,254
73,256
76,258
79,260
81,262
84,263
86,266
90,268
93,270
101,275
103,278
105,282
107,285
111,289
113,292
115,295
118,298
121,301
124,304
127,306
130,308
132,310
134,312
137,314
139,316
142,318
143,320
145,322
147,325
149,327
151,329
154,331
156,333
159,334
161,336
165,338
167,341
170,343
174,346
177,349
179,352
182,355
186,357
188,359
191,362
198,367
200,370
204,373
208,376
211,378
214,380
216,382
219,384
222,385
226,385
227,387
228,389
230,391
232,392
233,393
234,394
236,396
237,396
239,397
242,398
245,400
246,402
247,404
249,406
251,408
251,410
253,412
255,414
256,415
257,417
258,418
259,418
260,418
260,417
260,416
261,417
261,417
262,417
262,416
263,414
264,414
263,413
261,414
263,415
267,416
270,418
272,420
273,421
274,422
275,422
275,421
275,420
275,419
275,419
276,419
276,419
277,420
277,419
277,419
278,420
278,420
278,421
277,422
276,423
277,423
277,423
277,424
277,423
277,424
276,424
277,423
278,424
279,423
280,423
281,424
281,423
281,423
281,423
281,422
281,422
282,422
282,422
282,422
282,422
282,423
282,423
282,422
282,422
283,421
283,421
283,421
283,422
282,422
282,422
282,422
282,421
281,421
281,420
281,420
