77,197
77,197
77,197
77,197
77,197
77,197
77,197
77,197
77,197
77,197
77,197
77,197
77,197
77,197
77,197
77,197
77,197
77,197
77,197
77,197
77,197
77,197
77,197
77,197
77,197
77,197
77,197
77,197
77,197
77,197
77,197
77,197
77,197
77,197
77,197
77,197
77,197
77,197
77,197
77,197
77,197
77,197
77,197
77,197
77,197
77,197
77,197
77,197
77,197
601,193
600,192
599,194
598,194
597,194
598,195
598,195
599,195
597,195
597,196
596,196
596,197
594,197
594,197
592,197
590,196
588,195
586,194
584,193
582,191
579,190
577,188
575,186
572,184
572,181
566,176
567,173
565,171
564,168
562,165
561,163
560,160
558,157
554,154
552,152
551,149
546,145
544,144
538,138
536,135
532,132
531,131
527,127
523,124
520,122
517,119
517,119
517,119
509,112
505,108
502,107
496,103
493,101
490,100
488,97
485,95
484,94
480,92
478,90
476,88
473,87
469,82
466,81
463,79
461,77
457,76
454,75
451,74
447,72
445,71
443,69
437,68
437,65
434,64
430,63
426,61
421,58
417,57
414,54
413,54
411,52
408,51
405,49
400,47
396,46
396,46
396,46
383,43
376,41
372,41
369,41
365,40
362,40
360,40
357,40
355,40
351,39
349,39
345,40
338,40
335,40
331,40
327,41
327,41
318,42
314,43
311,42
307,44
304,45
301,46
299,46
295,48
287,50
284,50
280,52
277,52
275,52
271,53
268,52
264,53
260,53
256,53
256,53
247,55
242,56
237,57
232,58
225,59
220,61
217,62
213,63
209,64
204,66
199,68
195,70
195,70
183,75
183,75
172,82
168,84
163,86
163,86
154,90
151,92
149,94
146,97
146,97
141,101
138,104
132,110
128,112
125,116
122,118
120,121
119,123
117,126
117,127
114,130
113,132
110,134
110,136
106,140
106,142
104,144
101,146
100,148
97,152
97,152
91,157
91,157
91,157
84,164
84,164
84,164
84,164
74,169
73,171
72,172
72,172
72,172
66,174
66,174
66,174
66,174
66,174
66,174
66,174
66,174
66,174
66,174
66,174
66,174
66,174
66,174
66,174
66,174
66,174
66,174
66,174
66,174
66,174
66,174
66,174
66,174
66,174
66,174
66,174
64,199
64,199
64,199
64,199
64,199
64,199
64,199
64,199
64,199
64,199
64,199
64,199
64,199
64,199
64,199
64,199
64,199
64,199
64,199
64,199
64,199
64,199
64,199
64,199
64,199
64,199
64,199
64,199
64,199
64,199
64,199
64,199
64,199
64,199
64,199
64,199
64,199
64,199
64,199
64,199
