51,199
51,199
51,199
51,199
51,199
51,199
51,199
51,199
51,199
51,199
51,199
51,199
51,199
51,199
51,199
51,199
51,199
51,199
51,199
51,199
51,199
51,199
51,199
51,199
51,199
51,199
51,199
51,199
51,199
51,199
51,199
51,199
51,199
51,199
51,199
51,199
51,199
51,199
51,199
51,199
51,199
51,199
51,199
51,199
51,199
51,199
51,199
51,199
51,199
51,199
51,199
51,199
51,199
51,199
51,199
51,199
51,199
51,199
51,199
51,199
51,199
51,199
51,199
51,199
51,199
51,199
51,199
51,199
51,199
51,199
51,199
51,199
51,199
51,199
51,199
51,199
51,199
51,199
51,199
51,199
51,199
51,199
51,199
51,199
51,199
51,199
51,199
51,199
51,199
51,199
51,199
51,199
51,199
51,199
51,199
51,199
51,199
51,199
51,199
51,199
51,199
51,199
605,215
602,215
602,214
601,213
599,213
598,213
598,212
598,212
597,211
596,210
596,210
595,209
596,208
595,207
593,206
594,204
591,203
589,202
588,200
586,200
583,196
581,195
578,194
577,191
575,189
575,189
568,183
563,181
558,179
556,176
551,174
547,172
545,170
540,166
538,163
536,160
536,159
534,157
532,156
530,154
527,151
524,149
524,149
524,149
513,139
510,136
505,133
502,131
500,128
497,126
496,123
494,120
493,119
490,116
488,115
484,113
482,111
476,107
473,106
471,105
469,102
466,101
465,99
462,98
460,97
458,96
456,94
452,93
451,91
450,89
449,89
448,86
447,85
446,84
443,82
441,81
438,79
437,78
434,77
432,76
430,75
427,73
425,72
424,70
422,70
420,68
418,68
415,67
413,66
407,64
404,63
401,61
397,60
395,59
394,58
390,57
388,56
384,55
381,54
378,53
372,51
368,49
364,48
362,46
357,46
355,44
351,43
346,43
344,42
339,43
336,42
333,42
330,42
328,41
323,40
320,41
318,41
314,42
312,42
311,42
309,42
308,42
306,42
303,43
300,43
300,43
290,44
287,44
283,44
280,44
276,46
272,46
267,48
264,48
255,51
251,52
248,54
243,56
239,57
235,59
230,61
226,62
223,64
217,66
212,68
208,68
198,71
194,73
191,74
188,75
185,76
182,78
181,79
179,80
180,80
177,82
176,85
174,86
170,88
164,91
161,94
159,96
158,98
156,99
154,102
153,104
150,106
149,109
146,112
142,115
141,117
139,119
131,124
121,128
120,130
117,132
116,133
114,134
112,136
112,137
111,137
108,140
106,142
105,142
102,145
101,146
98,148
98,149
98,151
96,152
94,154
94,154
92,158
91,160
91,160
88,164
88,164
83,168
83,168
81,171
81,171
79,174
77,176
76,178
76,178
73,180
72,182
72,183
72,183
72,183
71,185
71,185
72,188
72,188
71,189
71,189
72,190
72,190
73,190
73,190
74,191
74,191
74,192
74,192
74,192
72,193
72,193
72,193
70,195
70,195
68,197
69,197
69,197
69,197
68,198
68,198
68,198
68,198
68,198
62,199
62,199
62,199
62,199
62,199
62,199
60,203
60,203
