29,26
29,26
29,26
29,26
29,26
305,242
305,241
306,242
308,242
307,242
305,242
306,242
306,242
306,240
307,242
307,240
307,240
308,240
308,240
309,240
309,239
311,238
313,238
316,239
318,239
320,240
320,240
322,242
323,242
323,243
326,243
327,245
327,245
327,246
328,247
328,247
328,246
328,246
327,245
326,244
326,244
324,243
324,243
321,241
318,238
317,238
314,236
314,236
314,236
314,236
314,236
314,236
305,228
304,226
305,226
304,226
303,224
302,224
301,223
301,223
301,223
298,220
298,220
295,217
295,217
293,216
293,216
290,213
290,213
289,213
289,213
289,213
285,208
285,208
285,208
285,208
282,208
280,207
280,207
278,206
276,205
275,204
272,202
271,201
271,201
271,201
263,196
260,194
257,193
255,192
255,192
250,189
250,189
247,187
245,186
246,187
245,186
245,186
245,187
245,187
240,186
238,185
236,186
235,185
232,184
233,184
233,184
233,184
230,183
228,183
228,183
227,182
226,183
225,182
224,182
224,181
224,180
222,179
221,178
221,176
220,175
219,174
218,173
216,171
216,170
216,168
215,166
214,165
213,164
212,161
211,159
210,158
209,156
206,154
203,152
203,152
199,148
199,148
195,145
192,143
191,141
190,140
190,140
190,140
185,135
183,133
183,133
183,133
179,130
179,130
175,126
172,125
172,125
167,122
167,122
167,122
167,122
159,116
157,115
153,112
153,112
153,112
153,112
147,107
147,107
144,104
144,104
142,102
140,101
140,101
139,101
139,101
139,101
139,101
139,101
139,101
131,96
130,95
130,95
130,95
127,92
127,92
123,90
123,90
123,90
116,86
116,86
116,86
116,86
116,86
116,86
116,86
116,86
116,86
116,86
97,74
97,74
94,73
94,73
94,73
94,73
89,71
89,70
89,70
88,70
88,70
88,70
87,69
87,69
87,69
85,67
85,67
82,66
82,66
80,64
80,64
78,63
78,63
78,63
76,61
76,61
75,60
74,60
73,59
73,59
71,57
71,57
68,56
68,56
68,56
68,56
61,51
61,51
61,51
61,51
61,51
61,51
55,44
53,43
52,42
52,42
52,42
48,39
48,39
47,38
47,38
47,38
47,38
43,36
43,36
43,36
43,36
43,36
40,33
40,33
40,33
37,32
37,32
37,32
37,32
33,31
32,30
32,30
32,30
31,30
31,30
31,29
31,29
31,29
29,29
29,29
29,29
29,29
29,29
29,29
