30,23
30,23
30,24
31,24
31,24
312,228
312,228
314,228
314,228
314,228
314,228
317,231
317,231
318,232
318,232
318,232
318,232
318,233
318,233
318,233
318,232
319,233
318,232
319,233
319,234
319,234
318,234
319,235
320,235
320,235
321,236
321,236
322,238
322,238
323,239
323,239
323,239
323,242
323,242
324,243
325,246
326,246
326,246
326,246
326,246
324,246
322,244
320,243
318,242
316,241
314,239
314,238
314,238
314,238
314,238
309,233
309,233
308,232
308,231
306,229
303,227
303,225
301,222
299,220
298,219
297,218
297,218
296,217
293,216
293,216
293,216
288,216
285,215
282,216
282,216
277,217
275,216
273,216
273,216
273,216
261,209
261,209
261,209
261,209
261,209
261,209
261,209
261,209
234,188
232,185
232,185
227,183
224,181
222,179
222,179
222,179
213,173
211,171
211,171
209,167
207,165
207,165
203,161
201,160
201,160
201,160
195,155
193,153
193,153
191,150
191,149
191,149
190,147
190,147
190,143
188,141
186,138
186,138
181,135
178,132
178,132
171,127
171,127
165,122
161,119
161,119
161,119
161,119
149,112
147,110
145,108
144,107
141,105
140,103
139,102
138,101
137,100
135,98
133,97
132,96
131,94
131,94
131,94
121,88
118,87
116,85
113,83
113,83
108,80
108,80
108,80
108,80
108,80
108,80
108,80
108,80
108,80
108,80
108,80
77,61
77,61
77,61
68,57
68,57
68,57
68,57
63,53
62,52
62,52
61,52
61,51
60,51
59,50
59,50
57,49
57,49
57,49
54,47
53,46
53,46
53,46
53,46
53,46
53,46
53,46
45,40
45,40
45,40
44,37
44,37
43,36
43,36
43,36
43,36
44,33
44,32
45,32
44,31
44,31
44,31
43,30
42,29
43,29
43,29
43,29
41,28
39,27
39,27
39,27
39,27
34,26
34,26
34,26
33,25
32,25
32,25
31,25
30,25
30,24
30,25
30,25
30,25
30,25
30,25
31,25
31,25
31,25
32,25
32,25
32,25
32,25
32,25
32,25
31,25
31,25
31,25
31,25
31,25
31,25
31,25
31,25
