30,27
30,27
30,27
30,27
30,27
313,222
312,224
311,224
311,224
312,225
311,226
312,226
311,225
311,225
310,225
310,225
310,225
310,225
310,225
310,225
313,225
313,225
316,229
316,228
320,231
320,231
320,231
327,236
327,236
332,241
332,241
336,245
335,245
335,245
333,246
333,246
332,245
330,244
330,244
327,241
327,241
323,239
321,238
318,239
318,239
318,239
318,239
308,229
307,228
304,227
304,227
302,225
301,222
302,223
299,221
299,221
296,220
296,220
294,219
294,219
293,219
291,218
290,217
290,217
288,217
287,216
287,214
287,214
284,212
284,212
284,212
280,208
278,207
277,207
276,207
275,206
275,206
275,206
270,203
269,203
268,202
268,202
266,201
266,201
266,201
263,198
261,197
260,196
259,195
259,195
258,195
258,195
256,194
252,192
252,191
252,190
251,189
250,188
249,187
249,187
249,186
248,185
249,185
248,184
247,183
246,183
245,183
244,182
243,183
241,181
241,181
239,181
235,179
234,180
231,178
228,177
227,177
227,177
222,176
221,176
219,176
217,174
216,174
213,173
212,172
211,171
210,168
209,167
209,167
209,166
209,164
209,163
208,162
208,161
208,161
207,160
207,160
201,157
201,157
195,153
195,153
195,153
195,153
185,147
185,147
180,143
177,141
176,140
175,140
173,138
173,138
171,137
171,137
168,134
168,132
167,132
167,131
168,131
167,128
168,129
167,128
166,127
165,126
163,124
162,123
160,121
159,120
157,118
156,117
155,116
154,115
152,115
150,114
150,114
147,112
145,111
144,111
143,110
142,110
141,109
140,108
139,107
138,107
137,105
135,104
135,103
135,103
132,101
131,100
130,99
129,98
129,98
129,98
125,95
124,93
122,93
122,93
122,93
116,90
116,90
116,90
116,90
108,85
106,84
106,84
106,84
100,79
98,78
96,77
95,75
95,75
95,75
95,75
95,75
95,75
95,75
92,70
92,70
92,70
92,70
92,70
92,70
92,70
92,70
92,70
92,70
92,70
92,70
92,70
92,70
92,70
92,70
92,70
92,70
92,70
92,70
69,53
69,53
69,53
69,53
69,53
69,53
69,53
69,53
58,50
58,50
58,50
58,50
58,50
57,49
57,49
57,49
57,49
57,49
57,49
57,49
57,49
57,49
57,49
57,49
57,49
57,49
57,49
57,45
56,44
56,44
56,44
53,42
53,42
53,42
53,42
53,42
53,42
53,42
53,42
53,42
53,42
53,42
53,42
53,42
39,36
39,36
39,36
38,34
38,34
38,34
38,34
38,34
38,34
38,34
38,34
38,34
38,34
38,34
38,34
38,34
38,34
37,31
37,31
36,30
36,30
36,30
36,30
36,30
36,30
36,30
36,30
36,30
36,30
31,28
31,28
31,28
29,27
29,27
29,26
29,26
29,26
29,26
29,26
29,26
29,26
29,26
29,26
29,26
29,26
