318,37
319,36
318,37
319,36
319,36
311,224
313,226
313,226
313,228
314,227
314,228
314,228
314,228
314,231
316,231
317,231
317,231
317,231
316,231
316,230
317,230
319,229
318,232
318,233
318,233
318,233
318,232
320,232
320,232
319,231
317,229
317,229
317,229
318,227
320,226
320,226
318,223
319,222
319,222
319,222
320,216
319,214
321,211
321,211
321,209
323,207
322,204
322,204
323,202
324,200
324,198
324,195
325,194
323,192
323,191
323,188
323,186
324,184
324,182
326,180
325,178
325,174
326,173
324,171
326,171
326,169
325,169
327,168
325,166
326,165
325,164
325,163
324,162
325,159
324,159
323,157
322,156
322,155
322,154
324,152
325,152
326,150
327,149
327,147
328,146
329,144
328,142
328,140
327,139
327,137
326,135
326,135
326,132
325,130
325,129
326,127
325,125
323,123
323,121
321,118
320,118
320,116
319,116
318,114
318,113
317,112
317,111
317,110
318,107
318,106
318,104
317,103
317,101
316,100
316,98
314,97
315,96
316,94
315,93
315,91
314,90
315,88
313,88
312,87
313,85
312,84
312,83
311,82
310,80
311,80
309,79
308,78
308,78
308,76
307,75
309,74
308,73
308,71
306,71
307,69
307,67
307,66
306,65
306,64
306,63
306,62
307,61
308,59
307,58
308,57
308,56
308,55
308,53
308,53
308,52
308,51
309,50
310,49
308,48
311,46
309,46
309,44
310,43
310,42
310,42
310,40
310,40
311,39
312,38
313,37
315,36
315,36
314,35
315,34
314,34
315,33
315,32
316,32
315,32
315,32
315,32
315,32
315,32
315,32
315,32
315,32
315,32
315,32
315,32
315,32
315,32
315,32
315,32
315,32
315,32
315,32
312,32
313,32
314,34
313,34
312,35
312,35
313,34
313,35
313,35
312,35
313,34
314,34
313,33
312,33
312,34
312,34
313,34
