318,32
319,32
319,32
319,31
319,31
319,31
319,31
319,31
319,31
281,231
282,231
282,231
283,233
283,234
283,234
283,234
283,234
283,233
284,233
284,232
284,233
286,233
287,233
289,232
289,233
289,233
291,233
291,233
294,233
294,233
298,233
300,233
300,233
300,233
300,233
300,233
300,233
311,234
312,233
312,235
312,235
315,236
315,236
315,236
316,235
317,235
318,235
318,234
318,234
320,234
318,231
318,232
317,231
318,230
317,230
318,228
318,230
318,229
318,229
319,228
319,228
318,228
318,228
318,228
319,228
319,227
319,227
319,224
319,224
320,221
319,220
319,219
319,218
319,218
319,216
319,214
320,213
318,211
318,211
318,209
318,209
318,209
317,206
317,206
316,204
316,204
317,200
317,199
316,198
317,197
317,196
317,196
318,194
318,194
320,192
321,191
322,190
322,190
322,190
325,187
326,186
326,186
327,184
327,184
327,184
327,184
327,179
326,179
326,176
326,176
325,173
325,173
323,171
322,170
321,169
319,167
319,167
318,165
318,165
318,161
318,161
317,159
317,159
317,159
317,159
317,159
316,156
317,155
317,155
317,154
317,154
317,154
319,153
319,153
319,151
320,150
319,148
319,147
319,147
317,143
317,143
317,143
317,143
315,139
315,139
314,135
314,133
313,132
313,131
313,131
315,129
317,127
317,128
318,127
318,127
318,127
319,124
320,125
320,125
322,121
323,120
322,119
323,116
323,115
322,113
323,112
321,111
322,108
322,107
323,105
323,104
324,102
323,103
323,101
323,100
323,99
323,98
323,96
325,94
323,94
323,92
323,91
323,88
323,87
323,86
322,85
321,84
321,83
321,83
321,79
320,79
320,78
322,77
321,77
321,75
323,73
323,74
321,72
321,71
320,70
319,68
319,66
319,65
319,65
320,61
319,60
318,59
317,58
317,55
316,55
316,55
315,54
315,53
315,53
315,52
316,51
317,51
319,50
319,49
319,49
319,49
320,49
321,47
320,48
321,48
321,47
321,47
323,45
323,45
325,45
324,45
324,44
324,43
323,43
324,42
325,42
324,41
324,40
323,39
324,37
323,38
323,37
323,37
322,36
322,35
321,35
322,34
322,34
324,34
325,34
325,35
325,35
326,34
324,35
325,34
326,33
325,32
326,31
324,31
325,30
325,30
325,30
325,30
325,30
325,30
325,30
325,30
325,30
325,30
325,30
325,30
325,30
325,30
325,30
325,30
325,30
325,30
325,30
323,30
323,30
324,31
324,31
322,31
322,31
323,31
324,31
324,32
325,31
325,31
323,31
323,31
323,31
323,30
323,30
323,30
323,30
323,30
323,30
323,30
323,30
323,30
323,30
323,30
323,30
323,30
323,30
323,30
322,30
322,30
