311,30
311,29
311,30
312,30
312,30
312,30
312,30
312,30
312,30
312,30
294,273
294,277
294,277
294,277
295,279
295,279
297,280
298,280
298,281
298,282
298,283
298,283
300,283
302,283
303,282
306,281
308,280
310,279
312,275
312,273
312,273
313,267
313,267
314,259
318,256
319,254
320,252
322,250
321,249
320,249
320,249
320,249
322,249
322,247
322,247
322,247
322,247
322,245
322,245
322,245
321,244
321,244
321,244
320,243
320,243
319,241
318,240
320,238
321,235
322,232
321,231
321,231
320,226
318,223
318,220
318,217
319,214
321,212
322,208
324,207
324,207
330,204
334,202
334,202
334,202
341,195
343,195
345,190
346,188
345,186
349,184
350,182
349,180
350,177
351,176
348,172
345,170
344,168
340,165
338,162
336,159
334,158
333,155
334,154
334,152
333,149
332,148
332,148
331,145
328,145
329,143
327,142
327,140
326,138
324,135
324,135
324,135
324,135
324,135
318,114
317,111
317,111
317,111
310,101
309,98
309,98
307,93
307,92
308,90
310,88
311,87
312,86
312,85
313,84
313,83
313,82
315,80
316,79
319,77
319,76
321,76
322,74
324,72
322,71
321,69
321,67
321,65
322,63
322,60
320,58
320,56
320,55
323,53
321,51
321,49
321,49
322,46
323,45
321,43
321,41
321,38
321,36
320,33
320,32
319,30
319,30
319,30
319,30
319,30
319,30
319,30
319,30
319,30
319,30
319,30
319,30
319,30
319,30
319,30
319,30
319,30
319,30
319,30
319,30
319,30
319,30
319,30
319,30
319,30
319,30
319,30
319,30
319,30
319,30
319,30
319,30
319,30
319,30
320,31
318,32
318,32
318,33
318,33
318,34
319,33
320,33
320,33
321,33
321,32
320,33
320,33
320,33
320,32
320,32
319,33
