340,33
340,33
340,33
341,34
342,34
353,274
353,275
352,275
352,276
351,275
351,275
352,273
353,274
354,273
355,274
357,273
357,273
359,273
359,273
360,273
361,270
361,270
361,267
362,264
362,264
362,264
361,257
360,254
361,252
361,252
361,250
360,247
360,247
360,247
360,247
360,247
360,247
358,241
357,240
357,240
355,237
354,236
354,235
354,235
354,231
353,229
354,227
354,226
354,224
355,224
355,222
355,220
355,218
355,216
354,213
354,213
354,213
354,213
354,213
354,213
354,213
355,198
354,196
354,196
354,190
354,190
355,184
358,183
357,179
356,177
356,173
357,171
357,168
356,167
356,165
357,161
356,160
356,160
356,155
356,155
356,149
356,146
356,143
355,140
355,138
355,135
353,133
352,130
353,127
353,125
354,121
355,121
355,118
354,115
353,113
353,111
354,109
354,106
354,104
354,101
353,99
354,97
354,94
354,93
354,90
354,88
355,87
355,85
355,82
355,80
355,78
356,75
356,75
357,71
358,69
359,68
360,66
360,65
360,63
360,63
360,61
361,59
360,57
361,55
361,53
360,51
358,50
358,48
357,45
357,45
358,43
358,41
357,40
357,38
356,38
357,36
356,36
356,35
356,34
356,35
356,35
356,35
355,35
355,33
355,33
355,34
355,34
355,33
355,34
355,33
354,33
355,32
355,32
355,31
354,29
354,31
354,30
354,31
354,30
354,31
354,31
354,30
355,31
355,31
355,31
355,31
355,30
355,30
355,31
355,30
356,31
356,31
