31,237
31,237
31,237
31,237
32,237
298,228
298,228
298,228
298,227
298,227
298,227
298,227
298,227
298,227
298,227
298,227
298,227
298,227
299,227
298,227
299,227
299,227
299,227
299,227
302,228
302,227
304,229
306,230
307,231
307,231
311,233
314,234
315,234
316,234
316,233
317,234
317,232
317,232
318,232
319,233
319,233
319,232
320,232
320,233
321,234
320,233
320,233
320,233
320,233
319,233
319,233
320,235
320,235
320,235
321,235
321,235
320,234
320,234
321,234
321,234
321,234
321,234
321,235
322,235
321,236
321,235
321,235
321,235
322,236
322,236
322,236
322,235
322,235
321,235
321,235
322,237
322,237
321,236
321,236
320,236
321,237
320,238
319,237
318,238
319,239
318,239
317,240
318,241
316,241
316,241
315,241
313,240
312,240
311,240
311,240
310,240
310,240
309,240
309,240
308,240
308,239
307,240
278,244
305,239
304,239
303,239
303,239
302,239
301,238
301,238
300,238
299,238
299,238
298,239
298,240
296,239
296,239
296,240
294,239
294,238
295,239
293,238
293,238
292,238
292,238
292,238
289,238
289,239
288,239
287,239
287,239
286,239
285,240
285,240
284,240
284,240
282,240
282,240
281,240
281,240
280,240
279,240
278,240
277,240
276,240
276,240
275,240
273,239
272,239
270,239
269,239
268,238
268,238
267,238
266,238
266,238
265,238
264,238
264,238
263,239
263,239
262,239
262,239
261,239
260,240
260,240
259,240
259,240
259,240
259,239
259,239
259,239
258,239
258,239
257,239
257,239
257,239
256,239
255,239
255,239
254,239
253,239
252,239
252,239
252,238
251,238
251,238
251,238
249,238
249,238
249,238
249,238
249,238
248,239
248,239
248,239
246,239
246,239
246,239
246,239
245,239
244,239
244,239
244,239
242,239
241,240
241,240
241,240
239,239
239,239
239,239
238,238
238,238
236,238
236,238
236,238
234,238
234,238
234,238
232,238
231,239
231,239
228,240
226,240
226,240
222,241
220,242
220,242
220,242
214,244
211,245
210,245
206,245
205,245
205,245
205,245
205,245
200,245
198,245
197,244
197,244
196,244
195,243
195,243
194,242
192,242
192,242
189,242
188,241
188,241
186,242
186,242
184,242
184,242
182,242
180,241
180,241
179,243
178,243
176,243
176,243
173,243
173,243
170,243
168,243
167,243
166,243
166,243
162,243
160,243
159,243
159,243
156,244
154,244
152,245
151,245
151,245
147,245
146,246
146,246
144,246
143,247
142,247
140,247
139,247
139,247
139,247
139,247
136,247
136,247
136,247
133,247
133,247
132,247
132,247
132,247
130,247
130,247
130,247
128,246
128,246
125,247
123,247
122,247
122,247
122,247
117,247
117,247
117,247
117,247
112,247
112,247
112,247
112,247
112,247
112,247
112,247
112,247
112,247
103,246
103,246
102,246
102,246
102,246
102,246
102,246
96,245
96,245
93,245
92,244
92,244
92,244
92,244
89,244
89,244
89,244
87,244
85,244
85,244
85,244
85,244
81,244
81,244
81,244
81,244
81,244
81,244
81,244
73,243
73,243
73,243
73,243
73,243
68,243
68,243
68,243
63,244
60,245
58,245
58,245
58,245
58,245
58,245
54,245
55,245
55,245
55,245
55,245
55,245
55,245
55,245
55,245
55,245
55,245
55,245
55,245
55,245
55,245
55,245
43,245
43,245
43,245
43,245
43,245
43,245
43,245
43,245
43,245
43,245
43,245
43,245
33,246
33,246
33,246
33,246
33,246
33,246
33,246
33,246
33,246
33,246
33,246
33,246
33,246
33,246
29,246
29,246
29,246
29,246
29,246
29,246
29,246
29,246
28,247
28,247
28,247
28,247
28,247
28,247
28,247
28,247
28,247
28,247
28,247
28,247
28,247
28,247
28,247
28,247
28,247
28,247
28,247
